timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-03-27 15:28:13.571333,none,1090,7894,2150,-37,0,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.576381,none,1238,7996,2207,-31,3,34,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.581448,none,1265,7950,2223,-18,4,33,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.586576,none,1245,7679,2173,-12,9,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.591631,none,1205,7700,2203,-15,6,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.596192,none,1177,7811,2214,-10,1,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.601235,none,1173,7913,2190,-3,2,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.606287,none,1227,7794,2229,-8,1,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.611331,none,1178,7774,2202,-7,-3,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.616384,none,1176,7806,2216,-8,-4,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.621668,none,1172,7799,2193,-6,-4,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,93
2025-03-27 15:28:13.917304,none,1200,7780,2190,0,2,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.921844,none,1185,7759,2196,-3,4,2,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.926571,none,1193,7738,2188,-4,1,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.931700,none,1183,7745,2196,-4,2,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.936832,none,1177,7769,2200,-7,3,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.941866,none,1167,7789,2210,-8,3,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.946918,none,1198,7782,2172,-7,3,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.952494,none,1203,7785,2189,-8,3,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.956556,none,1200,7825,2188,-8,3,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.961389,none,1181,7813,2179,-3,1,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.966936,none,1176,7823,2154,-5,0,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.972045,none,1198,7855,2179,-3,3,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.977111,none,1191,7856,2173,-2,0,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.982201,none,1222,7816,2161,1,-1,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.987235,none,1224,7836,2172,1,0,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.992274,none,1197,7776,2140,2,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:13.997316,none,1194,7809,2163,0,0,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.002362,none,1211,7808,2183,1,1,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.006914,none,1181,7799,2198,2,0,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.011958,none,1168,7777,2197,2,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.017008,none,1207,7794,2186,-2,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.022052,none,1177,7784,2203,0,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.027098,none,1209,7814,2214,0,3,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.032143,none,1190,7787,2219,1,4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.037184,none,1214,7776,2220,2,4,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.042232,none,1217,7773,2178,4,4,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.047276,none,1230,7801,2171,4,6,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.052626,none,1219,7792,2168,4,3,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.057788,none,1230,7814,2192,0,3,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.062852,none,1211,7801,2181,3,3,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.067904,none,1226,7799,2165,6,1,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.072952,none,1247,7779,2147,1,0,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.078020,none,1225,7796,2175,2,0,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.083068,none,1254,7763,2170,1,-2,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.087592,none,1232,7776,2172,0,0,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.091668,none,1210,7777,2198,-3,-1,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.096712,none,1202,7791,2161,-2,-3,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.101780,none,1224,7785,2155,-5,-3,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.106828,none,1196,7800,2171,-5,-4,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.111876,none,1231,7783,2182,-5,-4,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.116919,none,1235,7803,2175,-5,-5,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.121964,none,1215,7820,2200,-6,-5,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.127020,none,1179,7830,2167,-5,-6,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.132057,none,1147,7892,2199,-5,-6,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.137133,none,1110,7900,2223,1,-7,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.142187,none,1153,8063,2242,42,-10,0,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.147236,none,1166,7975,2262,58,-9,-6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.151657,none,1147,7804,2172,67,-11,-15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.156798,none,980,7406,1969,49,-5,-24,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.161769,none,1063,7470,1946,19,0,-30,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.166637,cross,1221,7582,2343,34,-11,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.171670,cross,1162,6893,2006,7,5,-37,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.176718,cross,1286,7215,2043,-45,13,-45,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.181793,cross,1110,7565,2187,-70,3,-26,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.186971,cross,1147,7606,2195,-79,12,-15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.192028,cross,1237,7724,2217,-86,20,-13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.197089,cross,1261,7854,2326,-87,19,-4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.202145,cross,1211,8033,2243,-58,16,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.206720,cross,1207,8095,2262,-41,14,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.211685,cross,1153,8151,2297,-28,14,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.215894,cross,1175,8219,2240,-13,16,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.220061,cross,1233,8227,2185,0,15,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.225112,cross,1261,8166,2191,14,10,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.230179,cross,1190,8175,2256,35,2,18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.235232,cross,1237,8120,2238,43,0,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.240281,cross,1228,8057,2205,50,-3,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.245321,cross,1222,7964,2188,52,-5,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.250730,cross,1209,7835,2154,57,-5,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.255286,cross,1225,7821,2169,54,-5,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.260332,cross,1246,7762,2208,54,-5,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.265377,cross,1230,7757,2186,51,-4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.270428,cross,1215,7737,2172,43,-1,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.275480,cross,1230,7721,2146,39,0,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.280524,cross,1240,7718,2116,39,1,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.285684,cross,1219,7750,2148,29,3,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.290729,cross,1182,7765,2134,26,6,18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.294888,cross,1150,7722,2076,20,8,21,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.299890,cross,1166,7813,2105,14,9,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.305019,cross,1173,7883,2151,15,9,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.310069,cross,1150,7808,2174,19,5,28,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.315111,cross,1196,7793,2137,18,5,27,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.320152,cross,1213,7807,2124,19,1,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.325194,cross,1183,7755,2118,17,0,25,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.330250,none,1200,7692,2152,8,0,25,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.335291,none,1201,7657,2164,1,0,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.339970,none,1202,7662,2179,-2,-1,20,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.345123,none,1219,7661,2225,-7,2,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.350740,none,1291,7308,2274,-27,0,-6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.355158,none,1011,7787,2124,-39,2,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.360354,none,1187,7955,2196,-44,6,33,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.365397,none,1283,8039,2258,-26,5,37,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.370644,none,1257,7737,2256,-11,13,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.375698,none,1238,7791,2232,-12,9,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.380323,none,1177,7930,2251,-5,6,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.385363,none,1172,7983,2200,9,4,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.390399,none,1258,7871,2190,11,6,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.395434,none,1233,7832,2214,5,0,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.400478,none,1174,7794,2220,6,-1,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.405726,none,1223,7757,2202,6,-3,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.410764,none,1197,7748,2197,3,-2,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,94
2025-03-27 15:28:14.691995,none,1212,7849,2151,2,1,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.697041,none,1210,7839,2162,3,0,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.702087,none,1214,7820,2138,3,3,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.707136,none,1227,7827,2145,6,1,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.712185,none,1223,7802,2180,6,4,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.717235,none,1244,7814,2145,4,2,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.721913,none,1192,7777,2137,1,5,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.726957,none,1209,7769,2149,2,4,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.732020,none,1192,7784,2123,0,5,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.737108,none,1205,7795,2164,1,7,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.741393,none,1188,7783,2142,-1,4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.746437,none,1206,7800,2178,-3,2,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.751836,none,1206,7801,2176,-1,1,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.756192,none,1187,7826,2173,0,1,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.761233,none,1191,7835,2193,1,2,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.765809,none,1203,7803,2193,2,1,18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.770002,none,1194,7820,2168,3,0,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.775032,none,1218,7843,2187,8,2,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.780079,none,1210,7853,2174,7,0,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.785123,none,1183,7854,2171,8,0,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.790164,none,1203,7833,2210,14,0,20,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.794938,none,1205,7856,2181,14,1,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.799099,none,1227,7802,2165,14,1,20,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.804144,none,1214,7770,2151,15,1,20,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.809182,none,1212,7767,2148,13,1,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.814223,none,1224,7735,2174,10,2,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.819262,none,1238,7739,2178,8,1,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.824300,none,1226,7709,2163,7,0,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.829338,none,1233,7747,2139,2,0,13,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.834382,none,1226,7752,2147,0,0,14,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.839427,none,1237,7788,2103,-4,2,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.843894,none,1243,7818,2121,-6,2,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.849282,none,1241,7804,2126,-6,1,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.854360,none,1211,7813,2123,-5,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.859403,none,1236,7838,2152,-8,0,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.864440,none,1216,7815,2131,-5,0,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.873168,none,1225,7835,2150,-4,-2,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.878228,none,1246,7857,2165,-3,-4,11,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.883272,none,1226,7818,2187,-3,-2,12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.887591,none,1238,7796,2157,0,-4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.892639,none,1253,7800,2153,-1,-2,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.897682,none,1219,7794,2159,-2,-4,6,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.902718,none,1208,7798,2145,-2,-7,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.907862,none,1184,7804,2161,-1,-5,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.912087,none,1183,7838,2185,1,-5,4,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.917144,none,1156,7903,2206,13,-8,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.922178,none,1164,7846,2190,33,-10,0,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.927210,none,1192,7843,2222,40,-10,-9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.932237,none,1216,7871,2217,46,-10,-17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.937253,none,1156,7737,2176,50,-12,-18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.942267,cross,1196,8257,2107,15,-2,-8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.947287,cross,1275,7376,2214,30,-5,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.952395,cross,1128,6988,1927,-6,12,-42,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.957415,cross,1218,7562,2202,-83,8,-36,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.962434,cross,1148,7630,2265,-83,8,-22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.967453,cross,1176,7734,2226,-89,14,-16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.972466,cross,1245,7789,2210,-92,19,-12,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.977479,cross,1204,8058,2290,-73,14,2,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.982497,cross,1193,8179,2238,-50,14,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.987518,cross,1200,8229,2240,-28,12,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.992537,cross,1198,8251,2244,-12,11,24,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:14.997684,cross,1288,8227,2187,17,11,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.002706,cross,1285,8213,2196,33,7,30,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.007732,cross,1267,8171,2203,46,3,29,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.012755,cross,1237,8111,2178,55,2,26,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.017777,cross,1231,8011,2104,66,-3,24,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.022788,cross,1265,7898,2160,67,-6,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.027807,cross,1227,7835,2132,67,-7,19,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.032834,cross,1198,7822,2138,62,-11,18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.037856,cross,1197,7723,2179,52,-10,15,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.042873,cross,1207,7705,2146,46,-10,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.047900,cross,1188,7717,2145,41,-5,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.053083,cross,1210,7721,2150,38,-5,17,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.058119,cross,1194,7690,2110,22,0,22,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.062929,cross,1206,7698,2133,14,3,26,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.067950,cross,1177,7705,2163,10,5,27,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.072989,cross,1187,7739,2191,14,6,34,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.078018,cross,1209,7763,2159,14,9,27,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.083049,cross,1213,7750,2109,14,13,27,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.088070,cross,1218,7704,2092,12,11,26,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.093094,cross,1219,7720,2108,4,13,27,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.098122,none,1229,7757,2122,-4,14,26,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.103149,none,1235,7742,2124,-7,14,23,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.108196,none,1256,7664,2140,-11,12,18,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.113324,none,1344,7408,2161,-18,9,5,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.118389,none,1125,7984,2077,-41,7,24,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.123424,none,1306,8107,2225,-31,4,36,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.128460,none,1321,8036,2219,-9,6,37,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.133499,none,1275,7685,2196,-2,4,16,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.137623,none,1231,7764,2220,-1,-2,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.142642,none,1167,7826,2174,5,-4,9,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.147664,none,1173,7848,2149,9,-5,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.152793,none,1248,7767,2124,2,-2,8,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.157862,none,1214,7738,2172,-12,-5,3,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.162880,none,1198,7718,2164,-12,-6,7,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
2025-03-27 15:28:15.167154,none,1213,7762,2151,-14,-4,10,user2_non-haptic,audio_user2_non-haptic_20250327_152659.wav,95
