timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 11:56:56.629496,none,-727,7341,-3683,7,-47,109,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,102
2025-04-02 11:56:56.634528,none,-773,7180,-3736,-1,-42,97,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,102
2025-04-02 11:56:56.639550,none,-815,7594,-3771,-9,-26,102,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,102
2025-04-02 11:56:56.644576,none,-795,7490,-3696,4,-25,107,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,102
2025-04-02 11:56:56.649604,none,-768,7444,-3742,15,-18,88,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,102
2025-04-02 11:56:57.089178,none,-752,7404,-3667,-11,5,-2,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.093531,none,-781,7436,-3686,-6,5,-11,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.098612,none,-781,7430,-3684,-2,8,-16,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.103343,none,-756,7376,-3671,0,12,-24,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.108435,none,-719,7298,-3666,2,17,-38,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.113531,none,-721,7274,-3659,-5,18,-48,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.118622,none,-734,7226,-3686,-14,19,-57,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.123725,none,-774,7226,-3711,-25,23,-65,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.129210,none,-813,7259,-3749,-40,27,-90,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.134313,none,-793,7303,-3782,-39,30,-100,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.139652,cross,-686,7680,-3648,-27,35,-106,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.144728,cross,-901,6847,-3832,19,50,-188,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.149789,cross,-828,6836,-3877,-27,67,-179,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.154866,cross,-778,6922,-3831,-70,68,-189,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.159942,cross,-737,7072,-3926,-111,64,-220,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.164998,cross,-715,7094,-3891,-128,60,-223,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.170064,cross,-771,7222,-3781,-142,56,-227,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.175418,cross,-810,7340,-3716,-146,59,-225,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.180751,cross,-756,7680,-3590,-126,51,-212,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.185849,cross,-775,7670,-3535,-115,38,-196,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.190403,cross,-808,7709,-3558,-114,30,-177,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.195562,cross,-829,7800,-3550,-119,25,-150,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.200640,cross,-905,7973,-3421,-95,15,-103,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.205708,cross,-925,8004,-3387,-77,14,-78,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.210771,cross,-927,7986,-3412,-61,13,-52,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.215213,cross,-972,8029,-3408,-44,13,-26,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.220349,cross,-943,7964,-3375,0,17,6,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.225905,cross,-967,7855,-3409,18,21,20,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.230818,cross,-957,7733,-3442,32,22,31,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.236521,cross,-890,7604,-3521,44,22,46,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.241078,cross,-838,7546,-3553,45,19,54,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.245567,cross,-881,7508,-3567,44,15,59,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.250623,cross,-865,7441,-3575,45,6,65,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.254967,cross,-874,7446,-3618,48,0,68,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.260029,cross,-814,7440,-3653,46,-8,77,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.265082,cross,-810,7398,-3662,46,-11,81,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.269977,cross,-813,7409,-3669,47,-15,82,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.275304,cross,-799,7411,-3648,44,-20,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.280527,cross,-850,7457,-3644,44,-24,92,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.284850,cross,-840,7517,-3627,43,-29,98,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.289923,cross,-848,7537,-3649,43,-30,103,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.294988,cross,-798,7599,-3658,44,-33,109,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.300238,cross,-805,7572,-3602,43,-36,121,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.304339,cross,-820,7624,-3583,44,-39,128,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.309438,cross,-814,7565,-3562,44,-38,134,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.314518,cross,-832,7563,-3575,45,-41,142,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.319325,cross,-783,7581,-3554,42,-42,146,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.324497,cross,-743,7509,-3581,50,-40,151,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.329041,cross,-750,7431,-3572,51,-41,145,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.333187,cross,-733,7445,-3559,53,-44,145,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.338256,cross,-777,7348,-3571,53,-49,144,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.343157,none,-764,7311,-3581,49,-53,140,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.348352,none,-766,7227,-3667,27,-58,129,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.353281,none,-828,6937,-3761,14,-55,115,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.358356,none,-734,7415,-3744,-9,-52,111,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.363443,none,-712,7555,-3680,-3,-56,140,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.368568,none,-776,7320,-3728,4,-59,118,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.373939,none,-757,7296,-3745,2,-53,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.378871,none,-780,7274,-3748,4,-43,93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.385663,none,-798,7181,-3834,-14,-21,88,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,103
2025-04-02 11:56:57.751516,none,-716,7357,-3688,7,15,-12,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.756604,none,-753,7343,-3725,0,16,-21,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.761422,none,-735,7363,-3715,-3,16,-20,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.766728,none,-745,7390,-3721,-5,15,-25,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.771837,none,-778,7392,-3677,-7,14,-28,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.776975,none,-764,7358,-3702,-11,15,-28,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.782009,none,-759,7383,-3674,-13,15,-33,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.786618,none,-777,7388,-3693,-14,17,-36,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.791807,none,-777,7407,-3651,-12,22,-49,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.796891,none,-811,7464,-3595,-1,24,-58,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.802016,cross,-714,7647,-3539,14,23,-68,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.807256,cross,-605,7771,-3410,66,17,-78,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.812200,cross,-815,6702,-3807,26,40,-165,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.817397,cross,-826,6803,-3746,-29,47,-166,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.822581,cross,-937,7034,-3789,-64,46,-183,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.827661,cross,-877,7045,-3930,-73,47,-195,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.832722,cross,-716,7065,-3912,-115,37,-204,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.837790,cross,-768,7201,-3805,-134,35,-202,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.842294,cross,-782,7332,-3773,-139,36,-198,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.848514,cross,-686,7467,-3712,-140,32,-186,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.853352,cross,-792,7623,-3637,-143,17,-156,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.858303,cross,-849,7792,-3608,-142,14,-133,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.863427,cross,-938,7883,-3500,-131,8,-118,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.868515,cross,-923,8074,-3489,-87,8,-74,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.873043,cross,-940,8096,-3485,-60,10,-49,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.878441,cross,-888,8049,-3467,-38,13,-27,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.884429,cross,-903,7941,-3411,4,18,5,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.889725,cross,-943,7854,-3426,22,21,22,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.894326,cross,-933,7783,-3421,35,26,37,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.899439,cross,-885,7745,-3445,49,26,47,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.905691,cross,-868,7611,-3498,55,20,65,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.910757,cross,-855,7543,-3518,54,16,71,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.915784,cross,-851,7476,-3565,58,3,76,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.919956,cross,-855,7489,-3579,58,-1,81,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.924527,cross,-850,7457,-3597,61,-5,86,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.929612,cross,-827,7433,-3621,63,-11,87,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.934826,cross,-768,7362,-3629,64,-16,91,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.939911,cross,-819,7368,-3650,56,-29,96,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.945009,cross,-814,7384,-3622,46,-36,95,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.950075,cross,-826,7428,-3638,40,-41,99,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.954381,cross,-795,7436,-3653,33,-46,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.958737,cross,-750,7488,-3654,28,-51,109,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.963888,cross,-754,7529,-3628,30,-52,119,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.970640,cross,-761,7551,-3626,34,-52,123,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.975728,cross,-770,7519,-3586,36,-49,124,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.981920,cross,-777,7474,-3578,44,-47,120,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.986742,cross,-792,7477,-3578,44,-46,121,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.992056,cross,-815,7411,-3627,43,-42,116,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:57.997196,cross,-780,7388,-3659,40,-41,113,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.002894,cross,-774,7386,-3649,39,-36,111,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.008083,cross,-813,7320,-3670,35,-36,105,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.013421,none,-823,7349,-3701,36,-36,99,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.018506,none,-835,7272,-3788,31,-27,92,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.023596,none,-825,7283,-3803,30,-18,81,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.028691,none,-832,6998,-3887,9,-7,44,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.033773,none,-736,7435,-3885,-1,-4,56,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.038859,none,-784,7391,-3796,4,-10,86,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.044351,none,-784,7253,-3848,12,-4,41,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.055454,none,-715,7238,-3689,7,2,15,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.060747,none,-711,7241,-3750,0,3,7,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,104
2025-04-02 11:56:58.500030,none,-797,7368,-3687,-30,-1,-23,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.505092,none,-817,7426,-3677,-36,0,-28,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.510517,none,-769,7376,-3669,-36,6,-36,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.515562,none,-729,7376,-3707,-34,8,-43,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.520005,none,-694,7247,-3701,-38,16,-68,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.524690,none,-795,7263,-3688,-40,20,-81,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.529747,none,-920,7286,-3666,-41,22,-92,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.534413,none,-913,7231,-3732,-40,30,-110,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.539483,none,-873,7125,-3802,-47,38,-130,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.544549,none,-755,7177,-3836,-70,57,-174,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.549079,cross,-503,7731,-3618,-53,59,-181,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.554178,cross,-852,6527,-3693,-18,54,-238,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.559273,cross,-896,6618,-3831,-63,72,-296,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.564050,cross,-784,6841,-3907,-185,90,-282,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.569199,cross,-686,7160,-3970,-211,90,-294,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.574257,cross,-614,7217,-3936,-221,80,-301,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.579447,cross,-660,7402,-3761,-232,63,-289,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.584514,cross,-883,8045,-3492,-217,42,-236,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.589146,cross,-984,8384,-3372,-174,38,-192,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.594206,cross,-975,8555,-3274,-125,35,-152,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.598390,cross,-1011,8569,-3211,-77,29,-111,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.603469,cross,-1127,8530,-3204,-41,24,-70,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.608114,cross,-1107,8330,-3237,14,23,10,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.613317,cross,-1103,8223,-3249,39,19,40,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.618409,cross,-1066,8046,-3299,64,20,65,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.623498,cross,-994,7872,-3339,82,26,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.628575,cross,-885,7615,-3355,99,24,102,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.633643,cross,-851,7475,-3377,104,21,105,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.637747,cross,-820,7392,-3439,99,20,106,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.642838,cross,-782,7345,-3477,94,12,102,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.648774,cross,-771,7316,-3547,86,4,99,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.653931,cross,-735,7293,-3616,74,-7,87,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.658710,cross,-723,7238,-3646,68,-13,75,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.663888,cross,-794,7215,-3706,59,-21,57,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.669023,cross,-818,7240,-3728,53,-25,55,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.674091,cross,-784,7278,-3763,45,-26,53,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.678747,cross,-787,7307,-3756,36,-30,54,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.683944,cross,-814,7481,-3724,24,-34,67,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.689103,cross,-835,7550,-3731,24,-38,70,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.694214,cross,-850,7602,-3672,25,-37,80,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.699113,cross,-872,7661,-3621,25,-39,89,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.704234,cross,-841,7630,-3560,38,-41,110,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.709079,cross,-862,7664,-3570,45,-43,121,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.714149,cross,-860,7585,-3524,47,-41,127,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.719189,cross,-820,7552,-3551,50,-40,135,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.724228,cross,-824,7470,-3528,49,-41,137,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.729328,cross,-825,7400,-3556,51,-38,133,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.734409,cross,-841,7328,-3582,50,-39,125,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.739498,cross,-829,7283,-3573,42,-38,122,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.744572,none,-800,7259,-3672,25,-40,104,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.749627,none,-834,7240,-3733,22,-33,93,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.754776,none,-832,7171,-3746,17,-30,84,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.758879,none,-870,7009,-3838,-1,-27,68,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.764019,none,-682,7485,-3915,-39,-8,46,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.769068,none,-703,7445,-3770,-30,-17,79,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.774097,none,-854,7345,-3724,-26,-25,77,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.778940,none,-872,7314,-3758,-27,-23,46,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.784136,none,-734,7381,-3714,-21,-11,20,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.789215,none,-777,7384,-3713,-14,-8,20,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:58.794291,none,-758,7328,-3732,-14,-5,24,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,105
2025-04-02 11:56:59.232324,none,-854,7459,-3675,1,4,0,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.237406,none,-837,7335,-3740,13,7,-7,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.241502,none,-790,7289,-3739,10,12,-19,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.246565,none,-751,7314,-3680,7,14,-28,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.252264,none,-731,7283,-3660,8,17,-43,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.257349,none,-816,7138,-3712,1,26,-72,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.262867,none,-853,7118,-3761,-5,34,-92,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.268053,none,-821,7206,-3775,-19,46,-120,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.273133,none,-801,7221,-3766,-27,50,-135,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.277565,none,-764,7255,-3743,-29,55,-146,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
2025-04-02 11:56:59.282670,cross,-631,7470,-3641,-34,49,-153,u1left_non-haptic,audio_u1left_non-haptic_20250402_115545.wav,106
