timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id,audio_file,group_index
2025-04-02 12:03:05.579985,cross,-244,5532,-6220,52,5,39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.587086,cross,-277,5524,-6227,50,10,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.592158,cross,-249,5594,-6195,48,8,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.596309,cross,-234,5580,-6205,49,11,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.601421,none,-245,5564,-6210,48,13,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.606455,none,-236,5519,-6218,48,11,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.611484,none,-195,5467,-6198,45,12,18,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.616508,none,-239,5232,-6242,42,9,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.621529,none,-80,5887,-6047,-12,-1,-12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.626148,none,-459,5905,-6001,21,-16,21,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.632656,none,-523,5526,-6188,40,-3,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.637750,none,-145,5429,-6296,14,16,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.642828,none,-69,5466,-6199,14,6,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.647909,none,-141,5462,-6225,19,-3,4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.653224,none,-350,5429,-6223,7,-2,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.658289,none,-322,5482,-6231,-4,5,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.663414,none,-238,5511,-6232,-4,6,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.668452,none,-179,5520,-6236,-1,-1,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.673484,none,-327,5472,-6194,-4,-2,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.678530,none,-292,5516,-6268,-8,-1,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,96
2025-04-02 12:03:05.939118,none,-256,5580,-6218,-5,-1,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.944198,none,-268,5568,-6200,-2,-1,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.949529,none,-259,5500,-6225,-1,-1,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.954659,none,-264,5472,-6197,-5,-2,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.959072,none,-293,5441,-6219,-11,2,4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.964111,none,-322,5404,-6240,-20,-2,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.969186,none,-285,5353,-6287,-44,0,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.974405,none,-275,5369,-6277,-56,-4,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.979451,none,-332,5362,-6259,-67,-3,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.984596,none,-307,5367,-6300,-77,-3,13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.989962,cross,-295,5800,-5959,-33,-19,46,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:05.995265,cross,-335,4696,-6402,-38,0,-24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.005285,cross,13,5346,-6247,-80,-2,-39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.009495,cross,-458,5210,-6380,-98,-18,-28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.014533,cross,-381,5294,-6349,-125,-13,-23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.019565,cross,-314,5439,-6232,-143,-12,-19,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.024845,cross,-255,5659,-6218,-133,-16,-11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.029922,cross,-282,5765,-6142,-117,-22,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.035008,cross,-348,5780,-6116,-106,-21,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.040108,cross,-314,5817,-6178,-98,-13,-1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.045250,cross,-239,5848,-6187,-75,-17,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.050441,cross,-314,5872,-6113,-64,-13,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.055586,cross,-356,5884,-6165,-54,-10,11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.060693,cross,-260,5913,-6110,-31,-4,18,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.065716,cross,-275,5923,-6074,-15,-3,19,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.070770,cross,-286,5942,-6073,-5,0,18,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.075155,cross,-284,5949,-6095,5,7,19,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.080279,cross,-287,5916,-6087,17,7,19,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.085408,cross,-289,5893,-6105,40,7,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.090473,cross,-293,5822,-6108,48,12,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.095769,cross,-314,5830,-6159,51,12,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.101613,cross,-329,5806,-6144,56,14,33,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.106676,cross,-304,5793,-6144,74,17,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.111761,cross,-314,5807,-6144,83,20,46,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.116389,cross,-296,5810,-6157,96,20,50,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.121424,cross,-284,5688,-6147,111,19,47,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.126458,cross,-219,5675,-6160,113,19,48,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.131672,cross,-275,5606,-6180,118,19,46,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.137075,cross,-228,5493,-6205,115,20,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.142150,cross,-209,5418,-6203,111,21,30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.147186,cross,-228,5364,-6210,104,20,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.151666,cross,-247,5343,-6230,96,17,18,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.156816,cross,-248,5367,-6227,86,16,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.161720,cross,-229,5340,-6241,71,12,4,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.166793,none,-250,5326,-6222,60,11,2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.171861,none,-258,5296,-6276,48,11,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.176882,none,-264,5291,-6281,26,6,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.181918,none,-279,5150,-6343,15,5,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.186501,none,-386,4673,-6493,-14,6,-24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.191618,none,-54,5424,-6365,-63,2,-27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.196969,none,-559,5664,-6217,-11,-17,44,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.202057,none,-466,5533,-6260,-12,1,50,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.207132,none,-216,5606,-6281,-22,6,39,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.212198,none,-56,5683,-6204,-15,-1,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.221515,none,-357,5554,-6172,7,-14,11,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.226589,none,-384,5621,-6172,-5,-8,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.231639,none,-270,5657,-6218,-11,-2,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.236754,none,-150,5629,-6192,-7,-2,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.241850,none,-346,5601,-6147,-8,-3,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.246931,none,-326,5656,-6163,-6,7,13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,97
2025-04-02 12:03:06.482896,none,-265,5468,-6271,-13,0,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.487961,none,-269,5468,-6250,-18,-1,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.492866,none,-252,5475,-6229,-22,-5,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.497960,none,-291,5476,-6221,-25,-9,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.503477,none,-310,5453,-6245,-33,-5,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.509017,none,-258,5452,-6241,-41,-3,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.514089,none,-274,5514,-6222,-54,-2,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.519724,none,-335,5471,-6240,-64,0,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.524386,none,-330,5516,-6218,-70,-1,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.528577,none,-273,5588,-6233,-78,0,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.533540,cross,-460,5525,-6087,0,-20,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.538665,cross,-237,4931,-6378,-31,7,-32,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.543028,cross,-10,5512,-6151,-58,-3,-43,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.548092,cross,-139,5439,-6155,-51,-20,-53,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.553328,cross,-478,5148,-6321,-86,-8,-27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.558407,cross,-422,5212,-6281,-117,-3,-22,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.562792,cross,-314,5374,-6250,-136,0,-14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.567349,cross,-250,5503,-6234,-134,-3,-12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.572433,cross,-228,5591,-6227,-127,-10,-8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.577588,cross,-356,5671,-6161,-111,-14,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.582659,cross,-325,5699,-6209,-110,-12,-6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.587721,cross,-224,5682,-6291,-109,-13,-5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.593324,cross,-230,5705,-6218,-107,-20,-2,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.598387,cross,-358,5884,-6187,-95,-16,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.604929,cross,-331,5929,-6184,-86,-13,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.609711,cross,-308,5960,-6128,-58,-5,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.614780,cross,-364,5967,-6217,-45,3,30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.619609,cross,-281,5998,-6133,-38,8,34,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.624871,cross,-250,6133,-6037,0,5,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.629949,cross,-274,6144,-6024,18,7,45,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.635309,cross,-276,6069,-6027,41,10,43,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.639758,cross,-266,6030,-6065,59,12,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.644828,cross,-246,5847,-6104,87,17,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.649888,cross,-238,5776,-6122,92,16,33,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.654474,cross,-258,5716,-6131,95,16,31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.659551,cross,-279,5641,-6066,97,17,30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.664602,cross,-277,5657,-6086,101,18,31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.669653,cross,-281,5570,-6091,101,17,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.674695,cross,-279,5552,-6128,101,16,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.679736,cross,-253,5507,-6143,97,16,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.685076,cross,-238,5531,-6202,97,13,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.690127,cross,-272,5541,-6208,95,14,33,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.694801,cross,-299,5580,-6192,97,11,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.699873,cross,-287,5574,-6206,95,11,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.705219,cross,-261,5586,-6257,96,13,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.710626,cross,-240,5597,-6252,96,11,33,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.715714,cross,-217,5562,-6254,96,12,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.721037,cross,-223,5506,-6215,92,12,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.726124,cross,-219,5455,-6203,84,14,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.731238,cross,-215,5430,-6194,78,11,10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.736370,cross,-211,5391,-6212,71,14,8,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.741435,none,-245,5335,-6214,59,9,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.746476,none,-196,5371,-6211,54,9,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.751567,none,-237,5350,-6205,48,10,-3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.756707,none,-222,5266,-6209,43,9,-7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.762075,none,-259,4605,-6389,4,7,-45,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.767133,none,-21,5529,-6241,-33,1,-41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.772160,none,-340,5907,-6078,-9,-17,6,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.777194,none,-519,5438,-6290,5,9,15,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:06.782217,none,-217,5508,-6359,-10,10,3,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,98
2025-04-02 12:03:07.017078,none,-262,5482,-6228,-2,1,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.022143,none,-268,5468,-6244,-6,0,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.027219,none,-265,5445,-6248,-10,-4,-1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.032257,none,-295,5437,-6250,-13,-5,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.037279,none,-303,5427,-6249,-22,-4,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.042354,none,-280,5453,-6239,-26,-4,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.047432,none,-255,5472,-6231,-32,-7,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.052463,none,-247,5450,-6215,-38,-8,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.057484,none,-322,5449,-6264,-50,-8,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.062512,none,-297,5453,-6254,-59,-7,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.067540,cross,-188,5857,-6149,-59,-10,7,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.071710,cross,-279,5825,-5966,-12,-25,30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.076742,cross,-3,5164,-6276,-87,2,-57,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.081771,cross,-96,5264,-6220,-93,-22,-68,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.086799,cross,-361,5072,-6296,-105,-29,-65,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.091750,cross,-456,4987,-6358,-132,-17,-51,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.096822,cross,-279,5353,-6239,-199,-12,-34,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.101889,cross,-283,5504,-6178,-202,-14,-30,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.106354,cross,-210,5636,-6185,-192,-21,-21,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.111614,cross,-232,5784,-6117,-171,-27,-17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.116632,cross,-309,5887,-6073,-151,-29,-10,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.121652,cross,-240,6060,-6216,-121,-20,0,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.126673,cross,-243,6046,-6158,-102,-22,5,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.131694,cross,-263,6088,-6121,-87,-24,13,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.136794,cross,-327,6156,-6118,-72,-22,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.141878,cross,-272,6206,-6099,-31,-7,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.146942,cross,-294,6207,-6071,-13,-6,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.152109,cross,-345,6183,-6064,4,0,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.157419,cross,-288,6133,-6038,36,9,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.162491,cross,-338,6038,-6033,50,14,25,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.167570,cross,-335,5972,-6046,58,18,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.172050,cross,-291,5874,-6070,70,20,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.177124,cross,-272,5739,-6100,86,23,27,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.182185,cross,-292,5631,-6119,92,23,24,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.187275,cross,-287,5575,-6139,97,20,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.192388,cross,-287,5575,-6132,100,22,31,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.197459,cross,-321,5531,-6181,103,13,35,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.203716,cross,-334,5510,-6184,102,11,37,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.208594,cross,-307,5470,-6205,102,11,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.213930,cross,-277,5540,-6213,99,11,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.219067,cross,-271,5540,-6249,102,12,40,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.223253,cross,-246,5556,-6242,103,13,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.228348,cross,-258,5553,-6239,102,13,41,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.233444,cross,-252,5632,-6245,101,19,38,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.239476,cross,-245,5615,-6255,102,19,36,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.244542,cross,-236,5611,-6235,102,22,29,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.249632,cross,-260,5603,-6259,98,21,23,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.254765,cross,-238,5569,-6239,96,21,17,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.259834,cross,-197,5506,-6236,91,22,14,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.264883,none,-232,5477,-6184,83,20,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.269942,none,-288,5383,-6200,80,22,9,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.274965,none,-217,5167,-6207,67,20,1,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.279992,none,-166,4624,-6301,37,17,-32,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.285017,none,-468,5814,-6076,38,-11,20,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.290057,none,-613,5335,-6258,54,6,28,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.295146,none,-385,5252,-6335,29,20,26,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
2025-04-02 12:03:07.300097,none,-123,5313,-6312,10,20,12,u1up_non-haptic,audio_u1up_non-haptic_20250402_120206.wav,99
