timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-10T10:06:29.892491,none,618,8100,-1210,0,3,0,user1
2025-03-10T10:06:29.897511,none,598,8075,-1212,-1,2,0,user1
2025-03-10T10:06:29.902524,none,597,8081,-1227,-2,3,-2,user1
2025-03-10T10:06:29.907538,none,596,8090,-1209,-4,3,-1,user1
2025-03-10T10:06:29.912551,none,602,8103,-1254,-7,2,3,user1
2025-03-10T10:06:29.917602,none,592,8092,-1251,-7,1,3,user1
2025-03-10T10:06:29.922263,none,619,8144,-1234,-6,2,2,user1
2025-03-10T10:06:29.927293,none,615,8179,-1239,1,0,11,user1
2025-03-10T10:06:29.932325,none,609,8162,-1244,2,1,8,user1
2025-03-10T10:06:29.937352,none,601,8164,-1293,5,2,10,user1
2025-03-10T10:06:29.942379,none,614,8179,-1273,8,0,9,user1
2025-03-10T10:06:29.947395,none,590,8177,-1291,12,2,8,user1
2025-03-10T10:06:29.952403,none,587,8147,-1294,14,5,10,user1
2025-03-10T10:06:29.957163,none,593,8146,-1304,11,2,7,user1
2025-03-10T10:06:29.962305,none,593,8149,-1249,13,-1,8,user1
2025-03-10T10:06:29.967331,none,581,8103,-1282,12,1,6,user1
2025-03-10T10:06:29.972346,none,582,8087,-1276,11,2,9,user1
2025-03-10T10:06:29.977355,none,570,8066,-1287,11,0,10,user1
2025-03-10T10:06:29.982375,none,581,8081,-1285,9,-1,7,user1
2025-03-10T10:06:29.987391,none,576,8059,-1271,8,0,5,user1
2025-03-10T10:06:29.992401,none,596,8073,-1261,5,0,5,user1
2025-03-10T10:06:29.997419,none,579,8060,-1275,3,0,5,user1
2025-03-10T10:06:30.002435,none,579,8087,-1274,4,2,3,user1
2025-03-10T10:06:30.007448,none,586,8062,-1265,-1,0,1,user1
2025-03-10T10:06:30.012480,none,595,8092,-1269,-3,1,3,user1
2025-03-10T10:06:30.017504,none,589,8102,-1260,-2,0,0,user1
2025-03-10T10:06:30.022530,none,595,8119,-1252,-2,1,-1,user1
2025-03-10T10:06:30.027554,none,591,8128,-1278,0,2,0,user1
2025-03-10T10:06:30.032580,none,602,8125,-1260,0,0,0,user1
2025-03-10T10:06:30.037602,none,582,8143,-1299,0,1,0,user1
2025-03-10T10:06:30.041781,none,579,8169,-1244,-1,3,1,user1
2025-03-10T10:06:30.046799,none,593,8114,-1261,5,4,2,user1
2025-03-10T10:06:30.051821,none,583,8137,-1265,7,3,1,user1
2025-03-10T10:06:30.056851,none,615,8114,-1261,7,4,4,user1
2025-03-10T10:06:30.062017,none,602,8139,-1254,10,3,3,user1
2025-03-10T10:06:30.067040,none,613,8122,-1287,10,4,2,user1
2025-03-10T10:06:30.072067,none,613,8085,-1287,15,3,5,user1
2025-03-10T10:06:30.077121,none,586,8090,-1263,12,0,4,user1
2025-03-10T10:06:30.082173,none,613,8077,-1285,12,1,3,user1
2025-03-10T10:06:30.087214,none,609,8110,-1270,15,3,1,user1
2025-03-10T10:06:30.092252,none,599,8131,-1259,14,3,3,user1
2025-03-10T10:06:30.097295,none,596,8136,-1274,17,2,3,user1
2025-03-10T10:06:30.102332,none,566,8136,-1266,23,0,3,user1
2025-03-10T10:06:30.107159,none,541,8179,-1286,37,1,2,user1
2025-03-10T10:06:30.112189,none,560,8168,-1263,48,1,-3,user1
2025-03-10T10:06:30.117219,none,468,8002,-1310,51,2,-8,user1
2025-03-10T10:06:30.122257,none,413,7861,-1370,41,7,-14,user1
2025-03-10T10:06:30.127293,none,518,7814,-1424,1,14,-19,user1
2025-03-10T10:06:30.132324,none,578,7808,-1415,-19,17,-16,user1
2025-03-10T10:06:30.137354,none,620,7906,-1332,-37,18,-11,user1
2025-03-10T10:06:30.142288,none,637,8080,-1235,-50,20,-2,user1
2025-03-10T10:06:30.147004,cross,392,7434,-1244,-4,19,23,user1
2025-03-10T10:06:30.152054,cross,872,7749,-1480,-51,42,-29,user1
2025-03-10T10:06:30.157092,cross,786,7851,-1447,-72,33,-25,user1
2025-03-10T10:06:30.162337,cross,547,8076,-1298,-82,22,-27,user1
2025-03-10T10:06:30.168516,cross,556,8220,-1204,-69,18,-3,user1
2025-03-10T10:06:30.173564,cross,592,8368,-1177,-58,19,4,user1
2025-03-10T10:06:30.178931,cross,701,8410,-1246,-34,17,11,user1
2025-03-10T10:06:30.183989,cross,710,8512,-1240,-14,9,22,user1
2025-03-10T10:06:30.189033,cross,688,8454,-1163,10,6,24,user1
2025-03-10T10:06:30.194106,cross,637,8418,-1158,28,3,27,user1
2025-03-10T10:06:30.199187,cross,664,8360,-1260,43,-1,22,user1
2025-03-10T10:06:30.204240,cross,625,8283,-1237,48,-7,24,user1
2025-03-10T10:06:30.209287,cross,611,8264,-1228,56,-10,22,user1
2025-03-10T10:06:30.214350,cross,593,8236,-1214,65,-13,23,user1
2025-03-10T10:06:30.219405,cross,618,8187,-1181,72,-17,23,user1
2025-03-10T10:06:30.224457,cross,610,8119,-1178,75,-19,25,user1
2025-03-10T10:06:30.229285,cross,608,8103,-1220,76,-18,26,user1
2025-03-10T10:06:30.234321,cross,623,8041,-1249,74,-19,24,user1
2025-03-10T10:06:30.239368,cross,600,7976,-1232,67,-18,23,user1
2025-03-10T10:06:30.244413,cross,571,7980,-1276,59,-20,21,user1
2025-03-10T10:06:30.249450,cross,604,7970,-1262,52,-15,20,user1
2025-03-10T10:06:30.254482,cross,586,7968,-1296,43,-15,18,user1
2025-03-10T10:06:30.259523,cross,616,7900,-1325,26,-10,12,user1
2025-03-10T10:06:30.264789,cross,606,7866,-1366,8,-8,8,user1
2025-03-10T10:06:30.269827,cross,590,7943,-1290,-5,-6,5,user1
2025-03-10T10:06:30.274869,cross,558,7982,-1284,-11,-5,8,user1
2025-03-10T10:06:30.279976,none,571,8039,-1263,-17,-2,12,user1
2025-03-10T10:06:30.285017,none,557,8056,-1280,-17,0,16,user1
2025-03-10T10:06:30.290058,none,562,8010,-1312,-19,-2,18,user1
2025-03-10T10:06:30.295096,none,554,7872,-1344,-46,0,-20,user1
2025-03-10T10:06:30.300143,none,459,8205,-1387,-59,3,4,user1
2025-03-10T10:06:30.305189,none,541,8276,-1271,-58,4,28,user1
2025-03-10T10:06:30.309693,none,612,8322,-1240,-39,4,30,user1
2025-03-10T10:06:30.314739,none,647,8258,-1265,-18,7,26,user1
2025-03-10T10:06:30.319781,none,583,8145,-1231,-10,4,6,user1
2025-03-10T10:06:30.323844,none,521,8153,-1295,-8,1,0,user1
2025-03-10T10:06:30.328893,none,501,8134,-1327,-4,3,-4,user1
2025-03-10T10:06:30.333933,none,537,8104,-1329,-4,2,-6,user1
2025-03-10T10:06:30.339080,none,530,8071,-1265,-9,-1,-5,user1
2025-03-10T10:06:30.344122,none,559,8090,-1262,-12,-1,-5,user1
2025-03-10T10:06:30.349158,none,565,8036,-1265,-12,0,-7,user1
2025-03-10T10:06:30.354196,none,604,8029,-1218,-15,0,-7,user1
2025-03-10T10:06:30.359238,none,534,8050,-1292,-15,1,-3,user1
2025-03-10T10:06:30.364518,none,545,8097,-1288,-15,3,0,user1
2025-03-10T10:06:30.369564,none,546,8127,-1286,-18,1,-1,user1
2025-03-10T10:06:30.373838,none,586,8123,-1273,-18,2,0,user1
2025-03-10T10:06:30.378909,none,576,8171,-1260,-15,2,-2,user1
2025-03-10T10:06:30.383963,none,601,8174,-1239,-12,3,0,user1
2025-03-10T10:06:30.389017,none,625,8210,-1255,-9,1,0,user1
2025-03-10T10:06:30.393598,none,584,8192,-1263,-6,1,1,user1
2025-03-10T10:06:30.398336,none,610,8163,-1257,-4,3,3,user1
2025-03-10T10:06:30.403402,none,581,8147,-1265,-2,4,5,user1
2025-03-10T10:06:30.407584,none,568,8167,-1248,-2,3,6,user1
2025-03-10T10:06:30.412642,none,576,8147,-1246,-2,4,6,user1
2025-03-10T10:06:30.417772,none,570,8168,-1235,0,3,6,user1
2025-03-10T10:06:30.422766,none,566,8161,-1243,3,3,5,user1
2025-03-10T10:06:30.427805,none,564,8184,-1248,9,2,8,user1
2025-03-10T10:06:30.432872,none,580,8177,-1236,11,1,9,user1
2025-03-10T10:06:30.437920,none,579,8149,-1247,15,2,8,user1
2025-03-10T10:06:30.442967,none,602,8151,-1265,17,-1,9,user1
2025-03-10T10:06:30.448027,none,592,8087,-1244,15,-2,9,user1
2025-03-10T10:06:30.453071,none,590,8085,-1272,17,-1,5,user1
2025-03-10T10:06:30.458112,none,608,8066,-1263,17,0,6,user1
2025-03-10T10:06:30.463385,none,601,8042,-1269,11,-1,5,user1
2025-03-10T10:06:30.468425,none,573,8033,-1239,10,0,6,user1
2025-03-10T10:06:30.472762,none,575,8079,-1264,5,0,4,user1
2025-03-10T10:06:30.477513,none,578,8074,-1284,4,1,5,user1
2025-03-10T10:06:30.483997,none,581,8071,-1276,4,0,5,user1
2025-03-10T10:06:30.489057,none,584,8060,-1300,0,0,3,user1
2025-03-10T10:06:30.494093,none,570,8045,-1297,-2,3,2,user1
2025-03-10T10:06:30.499235,none,560,8068,-1271,-4,4,6,user1
2025-03-10T10:06:30.504277,none,589,8120,-1290,-7,5,2,user1
2025-03-10T10:06:30.509319,none,594,8094,-1298,-6,7,5,user1
2025-03-10T10:06:30.514363,none,582,8098,-1278,-9,4,6,user1
2025-03-10T10:06:30.519480,none,588,8168,-1256,-6,7,4,user1
2025-03-10T10:06:30.524517,none,582,8168,-1256,-2,6,5,user1
2025-03-10T10:06:30.529557,none,583,8126,-1289,-1,6,9,user1
2025-03-10T10:06:30.534703,none,601,8178,-1282,1,9,8,user1
2025-03-10T10:06:30.539725,none,588,8144,-1303,5,6,10,user1
2025-03-10T10:06:30.544749,none,586,8134,-1299,7,7,9,user1
2025-03-10T10:06:30.549779,none,588,8125,-1264,8,6,8,user1
2025-03-10T10:06:30.555714,none,591,8122,-1296,8,6,8,user1
2025-03-10T10:06:30.560750,none,578,8098,-1268,4,3,7,user1
2025-03-10T10:06:30.565975,none,577,8075,-1266,5,2,8,user1
2025-03-10T10:06:30.571214,none,578,8091,-1265,4,2,5,user1
2025-03-10T10:06:30.576255,none,582,8073,-1280,2,3,6,user1
2025-03-10T10:06:30.581084,none,573,8090,-1273,0,1,0,user1
2025-03-10T10:06:30.586133,none,590,8048,-1265,-1,0,4,user1
2025-03-10T10:06:30.591182,none,577,8111,-1212,-2,1,2,user1
2025-03-10T10:06:30.596217,none,591,8115,-1250,-5,0,3,user1
2025-03-10T10:06:30.601261,none,576,8095,-1240,-5,0,2,user1
2025-03-10T10:06:30.605509,none,580,8105,-1250,-3,-1,2,user1
2025-03-10T10:06:30.610560,none,587,8126,-1267,-5,0,0,user1
2025-03-10T10:06:30.615546,none,606,8147,-1231,-4,0,2,user1
2025-03-10T10:06:30.620591,none,605,8151,-1243,-4,-1,1,user1
2025-03-10T10:06:30.625630,none,573,8148,-1236,-3,0,3,user1
2025-03-10T10:06:30.630676,none,584,8134,-1236,-3,0,3,user1
2025-03-10T10:06:30.635718,none,590,8110,-1247,-2,1,5,user1
2025-03-10T10:06:30.640765,none,567,8124,-1254,-4,2,7,user1
2025-03-10T10:06:30.645805,none,573,8106,-1252,-3,0,4,user1
2025-03-10T10:06:30.650855,none,573,8120,-1264,-6,2,6,user1
2025-03-10T10:06:30.655642,none,589,8125,-1261,-5,3,1,user1
2025-03-10T10:06:30.660682,none,578,8119,-1269,-3,4,5,user1
2025-03-10T10:06:30.665958,none,577,8112,-1266,-2,4,6,user1
2025-03-10T10:06:30.671084,none,604,8088,-1275,-3,4,4,user1
2025-03-10T10:06:30.676120,none,618,8100,-1271,-2,3,4,user1
2025-03-10T10:06:30.681168,none,605,8097,-1281,-2,2,3,user1
2025-03-10T10:06:30.686204,none,579,8100,-1284,-1,0,4,user1
2025-03-10T10:06:30.690509,none,565,8097,-1268,-2,-2,4,user1
2025-03-10T10:06:30.695549,none,573,8121,-1306,3,0,6,user1
2025-03-10T10:06:30.700589,none,553,8087,-1287,4,3,4,user1
2025-03-10T10:06:30.705621,none,545,8121,-1300,7,0,-2,user1
2025-03-10T10:06:30.710662,none,513,8109,-1305,13,2,1,user1
2025-03-10T10:06:30.715702,none,507,8165,-1285,24,0,0,user1
2025-03-10T10:06:30.720734,none,467,8169,-1295,30,3,-1,user1
2025-03-10T10:06:30.725769,none,466,8106,-1300,35,5,-7,user1
2025-03-10T10:06:30.730808,none,472,8035,-1333,32,9,-9,user1
2025-03-10T10:06:30.735848,none,516,7796,-1406,7,17,-19,user1
2025-03-10T10:06:30.740890,none,602,7818,-1368,-17,20,-27,user1
2025-03-10T10:06:30.745931,none,614,8002,-1299,-40,21,-28,user1
2025-03-10T10:06:30.751014,cross,369,7604,-1149,0,17,19,user1
2025-03-10T10:06:30.756058,cross,743,7679,-1424,-52,44,-40,user1
2025-03-10T10:06:30.761144,cross,777,7844,-1413,-77,42,-36,user1
2025-03-10T10:06:30.766491,cross,560,8073,-1296,-92,32,-35,user1
2025-03-10T10:06:30.770918,cross,433,8195,-1157,-82,22,-14,user1
2025-03-10T10:06:30.775994,cross,577,8389,-1103,-56,27,8,user1
2025-03-10T10:06:30.781036,cross,623,8328,-1108,-46,29,14,user1
2025-03-10T10:06:30.786098,cross,727,8408,-1174,-35,23,18,user1
2025-03-10T10:06:30.791151,cross,666,8599,-1160,13,7,32,user1
2025-03-10T10:06:30.796189,cross,647,8589,-1140,39,4,35,user1
2025-03-10T10:06:30.800526,cross,651,8529,-1165,62,-1,37,user1
2025-03-10T10:06:30.805567,cross,660,8522,-1254,81,-6,37,user1
2025-03-10T10:06:30.811172,cross,621,8457,-1236,107,-15,41,user1
2025-03-10T10:06:30.816217,cross,631,8360,-1235,116,-18,40,user1
2025-03-10T10:06:30.821269,cross,676,8283,-1271,127,-20,38,user1
2025-03-10T10:06:30.826326,cross,635,8190,-1225,130,-25,39,user1
2025-03-10T10:06:30.831353,cross,568,8000,-1280,126,-26,37,user1
2025-03-10T10:06:30.836409,cross,548,7932,-1320,118,-26,32,user1
2025-03-10T10:06:30.841459,cross,565,7860,-1305,105,-23,31,user1
2025-03-10T10:06:30.846503,cross,542,7795,-1329,92,-22,25,user1
2025-03-10T10:06:30.850795,cross,528,7743,-1309,77,-20,28,user1
2025-03-10T10:06:30.855826,none,559,7751,-1308,44,-17,26,user1
2025-03-10T10:06:30.860891,none,564,7780,-1330,28,-14,22,user1
2025-03-10T10:06:30.866108,none,554,7776,-1378,10,-11,18,user1
2025-03-10T10:06:30.871148,none,532,7780,-1380,-24,-5,11,user1
2025-03-10T10:06:30.876181,none,514,7558,-1356,-45,-2,0,user1
2025-03-10T10:06:30.880811,none,510,7643,-1370,-70,0,-23,user1
2025-03-10T10:06:30.885857,none,492,8142,-1387,-90,5,4,user1
2025-03-10T10:06:30.891218,none,618,8350,-1222,-65,6,37,user1
2025-03-10T10:06:30.896256,none,691,8291,-1252,-45,9,30,user1
2025-03-10T10:06:30.901289,none,714,8190,-1288,-33,8,20,user1
2025-03-10T10:06:30.906329,none,651,8217,-1320,-34,7,8,user1
2025-03-10T10:06:30.911373,none,502,8231,-1372,-18,6,-3,user1
2025-03-10T10:06:30.916417,none,529,8184,-1331,-12,7,-4,user1
2025-03-10T10:06:30.921549,none,548,8193,-1269,-9,6,-5,user1
2025-03-10T10:06:30.926590,none,538,8156,-1254,-9,4,-4,user1
2025-03-10T10:06:30.930865,none,585,8120,-1290,-5,7,0,user1
2025-03-10T10:06:30.935909,none,565,8067,-1265,0,5,-5,user1
2025-03-10T10:06:30.940490,none,548,8019,-1276,2,4,-3,user1
2025-03-10T10:06:30.944538,none,532,8005,-1305,0,4,-2,user1
2025-03-10T10:06:30.949578,none,564,7994,-1310,-7,5,-6,user1
2025-03-10T10:06:30.954624,none,578,8001,-1279,-13,4,-9,user1
2025-03-10T10:06:30.959454,none,570,8054,-1298,-19,0,-10,user1
2025-03-10T10:06:30.964725,none,572,8050,-1272,-18,1,-9,user1
2025-03-10T10:06:30.969766,none,583,8073,-1262,-19,0,-9,user1
2025-03-10T10:06:30.974995,none,583,8157,-1249,-16,-1,-6,user1
2025-03-10T10:06:30.980028,none,611,8167,-1281,-13,0,-6,user1
2025-03-10T10:06:30.985077,none,583,8171,-1292,-10,0,-3,user1
2025-03-10T10:06:30.990112,none,578,8152,-1278,-11,-2,0,user1
2025-03-10T10:06:30.995144,none,592,8181,-1272,-10,0,0,user1
2025-03-10T10:06:31.000180,none,564,8194,-1270,-7,-2,5,user1
2025-03-10T10:06:31.005220,none,536,8219,-1273,-5,-3,8,user1
2025-03-10T10:06:31.010258,none,575,8222,-1281,3,-3,13,user1
2025-03-10T10:06:31.015294,none,571,8171,-1265,8,-1,16,user1
2025-03-10T10:06:31.020331,none,611,8141,-1247,10,-1,10,user1
2025-03-10T10:06:31.025367,none,624,8138,-1289,7,0,13,user1
2025-03-10T10:06:31.030401,none,582,8086,-1251,7,-2,13,user1
2025-03-10T10:06:31.035436,none,568,8120,-1236,7,0,12,user1
2025-03-10T10:06:31.040477,none,545,8113,-1242,7,-1,8,user1
2025-03-10T10:06:31.045515,none,534,8074,-1262,5,-1,7,user1
2025-03-10T10:06:31.050549,none,537,8059,-1265,3,-1,4,user1
2025-03-10T10:06:31.055586,none,528,8070,-1241,-1,0,7,user1
2025-03-10T10:06:31.060624,none,536,8077,-1240,-3,0,4,user1
2025-03-10T10:06:31.065817,none,560,8089,-1240,-3,1,3,user1
2025-03-10T10:06:31.070922,none,558,8112,-1231,-2,2,5,user1
2025-03-10T10:06:31.075954,none,549,8111,-1276,-1,3,4,user1
2025-03-10T10:06:31.080994,none,544,8099,-1273,-4,4,4,user1
2025-03-10T10:06:31.085528,none,555,8119,-1239,-3,4,3,user1
2025-03-10T10:06:31.090508,none,539,8148,-1276,0,6,3,user1
2025-03-10T10:06:31.095546,none,584,8146,-1270,-2,6,2,user1
2025-03-10T10:06:31.100584,none,577,8137,-1270,-1,7,3,user1
2025-03-10T10:06:31.105624,none,580,8147,-1251,-1,5,1,user1
2025-03-10T10:06:31.110669,none,562,8127,-1267,-1,4,3,user1
2025-03-10T10:06:31.115719,none,570,8130,-1287,-1,6,4,user1
2025-03-10T10:06:31.120761,none,547,8136,-1261,-3,6,5,user1
2025-03-10T10:06:31.125802,none,570,8108,-1280,-2,5,5,user1
2025-03-10T10:06:31.131114,none,561,8112,-1283,0,6,9,user1
2025-03-10T10:06:31.136151,none,573,8140,-1266,0,4,10,user1
2025-03-10T10:06:31.141198,none,560,8145,-1269,0,3,10,user1
2025-03-10T10:06:31.146247,none,583,8124,-1300,3,5,9,user1
2025-03-10T10:06:31.151289,none,567,8102,-1260,1,3,8,user1
2025-03-10T10:06:31.156328,none,581,8084,-1299,0,2,10,user1
2025-03-10T10:06:31.161365,none,588,8096,-1293,2,3,6,user1
2025-03-10T10:06:31.166643,none,561,8092,-1298,0,2,5,user1
2025-03-10T10:06:31.171795,none,565,8111,-1296,-1,2,8,user1
2025-03-10T10:06:31.176843,none,592,8103,-1291,-1,1,7,user1
2025-03-10T10:06:31.181882,none,606,8111,-1276,0,3,4,user1
2025-03-10T10:06:31.187007,none,588,8081,-1269,-4,3,2,user1
2025-03-10T10:06:31.192041,none,596,8092,-1266,-4,2,4,user1
2025-03-10T10:06:31.197073,none,574,8123,-1288,-2,1,2,user1
2025-03-10T10:06:31.202108,none,588,8128,-1284,0,1,3,user1
2025-03-10T10:06:31.207142,none,573,8120,-1258,-2,1,1,user1
2025-03-10T10:06:31.212173,none,571,8085,-1262,-3,2,3,user1
2025-03-10T10:06:31.217207,none,567,8070,-1272,-4,4,2,user1
2025-03-10T10:06:31.222239,none,582,8096,-1264,-1,1,1,user1
2025-03-10T10:06:31.227285,none,552,8107,-1243,2,3,2,user1
2025-03-10T10:06:31.232327,none,536,8125,-1269,1,3,0,user1
2025-03-10T10:06:31.237363,none,547,8133,-1267,5,2,2,user1
2025-03-10T10:06:31.242402,none,559,8155,-1245,8,5,1,user1
2025-03-10T10:06:31.247454,none,535,8166,-1275,13,4,2,user1
2025-03-10T10:06:31.252492,none,528,8239,-1257,19,5,-1,user1
2025-03-10T10:06:31.257527,none,523,8253,-1239,31,5,3,user1
2025-03-10T10:06:31.262565,none,496,8272,-1240,47,4,5,user1
2025-03-10T10:06:31.267106,none,490,8056,-1314,68,5,-7,user1
2025-03-10T10:06:31.272146,none,398,7728,-1442,52,10,-21,user1
2025-03-10T10:06:31.277198,none,499,7631,-1524,15,17,-33,user1
2025-03-10T10:06:31.282239,none,564,7802,-1428,-15,15,-33,user1
2025-03-10T10:06:31.287260,none,550,7950,-1196,-43,16,-17,user1
2025-03-10T10:06:31.292283,none,599,8018,-1203,-42,19,-10,user1
2025-03-10T10:06:31.297319,cross,690,8411,-1174,-39,22,-3,user1
2025-03-10T10:06:31.302383,cross,604,8236,-1126,-2,17,28,user1
2025-03-10T10:06:31.307145,cross,802,7970,-1467,-53,32,-26,user1
2025-03-10T10:06:31.312174,cross,538,8106,-1296,-64,20,-22,user1
2025-03-10T10:06:31.317203,cross,453,8269,-1205,-59,14,-8,user1
2025-03-10T10:06:31.322227,cross,464,8317,-1159,-41,12,0,user1
2025-03-10T10:06:31.327246,cross,650,8444,-1144,-8,11,15,user1
2025-03-10T10:06:31.332268,cross,663,8453,-1191,7,9,21,user1
2025-03-10T10:06:31.337292,cross,694,8526,-1257,25,5,30,user1
2025-03-10T10:06:31.342314,cross,669,8521,-1223,43,-1,35,user1
2025-03-10T10:06:31.347337,cross,625,8348,-1244,73,-5,35,user1
2025-03-10T10:06:31.352376,cross,651,8309,-1303,75,-11,32,user1
2025-03-10T10:06:31.357436,cross,608,8240,-1299,79,-16,30,user1
2025-03-10T10:06:31.362032,cross,566,8174,-1255,81,-17,29,user1
2025-03-10T10:06:31.367276,cross,593,8012,-1312,78,-19,24,user1
2025-03-10T10:06:31.372303,cross,589,7940,-1253,69,-21,23,user1
2025-03-10T10:06:31.377341,cross,588,7906,-1266,57,-21,21,user1
2025-03-10T10:06:31.382149,cross,577,7844,-1291,49,-20,20,user1
2025-03-10T10:06:31.387178,cross,581,7861,-1308,29,-15,21,user1
2025-03-10T10:06:31.392204,cross,548,7885,-1282,19,-14,23,user1
2025-03-10T10:06:31.397160,cross,559,7862,-1282,5,-14,20,user1
2025-03-10T10:06:31.402200,cross,559,7900,-1296,-2,-11,22,user1
2025-03-10T10:06:31.407234,none,560,7874,-1377,-34,-3,17,user1
2025-03-10T10:06:31.412262,none,547,7951,-1344,-44,-4,14,user1
2025-03-10T10:06:31.417288,none,549,8034,-1309,-51,-3,16,user1
2025-03-10T10:06:31.422408,none,540,8061,-1225,-48,-5,9,user1
2025-03-10T10:06:31.426969,none,503,8009,-1272,-45,-2,-13,user1
2025-03-10T10:06:31.432007,none,461,8314,-1358,-47,0,5,user1
2025-03-10T10:06:31.437049,none,531,8345,-1336,-40,0,26,user1
2025-03-10T10:06:31.442091,none,638,8348,-1275,-28,0,32,user1
2025-03-10T10:06:31.447122,none,648,8141,-1295,-11,3,15,user1
2025-03-10T10:06:31.452166,none,590,8184,-1291,-12,1,5,user1
2025-03-10T10:06:31.457165,none,507,8150,-1292,-9,2,1,user1
2025-03-10T10:06:31.462209,none,475,8198,-1319,-4,4,0,user1
2025-03-10T10:06:31.467443,none,514,8113,-1287,0,6,1,user1
2025-03-10T10:06:31.472214,none,524,8101,-1258,-5,6,1,user1
2025-03-10T10:06:31.477265,none,498,8053,-1273,-8,6,3,user1
2025-03-10T10:06:31.483012,none,518,8031,-1281,-8,7,5,user1
2025-03-10T10:06:31.488060,none,531,8077,-1228,-7,8,5,user1
2025-03-10T10:06:31.492721,none,515,8108,-1218,-9,10,5,user1
2025-03-10T10:06:31.497751,none,517,8121,-1253,-7,9,2,user1
2025-03-10T10:06:31.502786,none,517,8135,-1247,-8,9,5,user1
2025-03-10T10:06:31.507827,none,520,8159,-1272,-4,7,2,user1
2025-03-10T10:06:31.512862,none,551,8177,-1279,-3,6,1,user1
2025-03-10T10:06:31.517906,none,556,8195,-1264,0,8,0,user1
2025-03-10T10:06:31.523296,none,567,8188,-1241,0,9,-2,user1
2025-03-10T10:06:31.528122,none,569,8167,-1246,3,7,-2,user1
2025-03-10T10:06:31.533167,none,560,8178,-1273,0,8,-2,user1
2025-03-10T10:06:31.538211,none,544,8167,-1238,4,8,1,user1
2025-03-10T10:06:31.543251,none,555,8155,-1282,8,8,2,user1
2025-03-10T10:06:31.548289,none,555,8137,-1281,8,7,5,user1
2025-03-10T10:06:31.552370,none,572,8132,-1288,9,8,1,user1
2025-03-10T10:06:31.557883,none,575,8098,-1297,10,8,2,user1
2025-03-10T10:06:31.563481,none,578,8091,-1254,8,6,0,user1
2025-03-10T10:06:31.568710,none,581,8087,-1297,7,7,3,user1
2025-03-10T10:06:31.573754,none,571,8096,-1275,6,7,0,user1
2025-03-10T10:06:31.578954,none,559,8100,-1280,5,8,1,user1
2025-03-10T10:06:31.584056,none,553,8088,-1284,6,6,2,user1
2025-03-10T10:06:31.589101,none,565,8065,-1290,7,6,1,user1
2025-03-10T10:06:31.594145,none,563,8072,-1289,5,7,1,user1
2025-03-10T10:06:31.599192,none,549,8085,-1306,1,5,4,user1
2025-03-10T10:06:31.604235,none,595,8083,-1313,2,4,2,user1
2025-03-10T10:06:31.609278,none,550,8088,-1314,2,3,3,user1
2025-03-10T10:06:31.614329,none,569,8048,-1327,0,3,2,user1
2025-03-10T10:06:31.619363,none,558,8077,-1314,-1,1,3,user1
2025-03-10T10:06:31.624385,none,580,8080,-1300,-1,1,3,user1
2025-03-10T10:06:31.629417,none,563,8095,-1290,-3,0,5,user1
2025-03-10T10:06:31.634451,none,576,8127,-1306,-3,0,7,user1
2025-03-10T10:06:31.639475,none,562,8133,-1303,-9,2,3,user1
2025-03-10T10:06:31.644511,none,592,8118,-1272,-6,2,8,user1
2025-03-10T10:06:31.649544,none,591,8126,-1275,-5,3,7,user1
2025-03-10T10:06:31.654583,none,587,8140,-1275,-4,1,7,user1
2025-03-10T10:06:31.659163,none,549,8145,-1271,-5,1,9,user1
2025-03-10T10:06:31.664194,none,556,8136,-1258,-2,1,7,user1
2025-03-10T10:06:31.669428,none,541,8131,-1247,-3,2,9,user1
2025-03-10T10:06:31.674644,none,556,8149,-1227,-1,0,11,user1
2025-03-10T10:06:31.679674,none,564,8159,-1252,1,0,8,user1
2025-03-10T10:06:31.684709,none,564,8176,-1238,2,0,9,user1
2025-03-10T10:06:31.689748,none,559,8162,-1277,3,0,8,user1
2025-03-10T10:06:31.694780,none,566,8162,-1250,4,0,10,user1
2025-03-10T10:06:31.699813,none,546,8148,-1240,6,1,13,user1
2025-03-10T10:06:31.704855,none,551,8150,-1262,5,2,10,user1
2025-03-10T10:06:31.709708,none,563,8130,-1243,5,0,6,user1
2025-03-10T10:06:31.714843,none,572,8107,-1242,4,-2,11,user1
2025-03-10T10:06:31.719893,none,560,8079,-1266,4,-2,10,user1
2025-03-10T10:06:31.724951,none,554,8090,-1255,2,-2,6,user1
2025-03-10T10:06:31.729897,none,535,8088,-1253,3,-2,6,user1
2025-03-10T10:06:31.734936,none,543,8080,-1255,2,-2,9,user1
2025-03-10T10:06:31.739405,none,541,8086,-1278,5,-2,7,user1
2025-03-10T10:06:31.744437,none,562,8104,-1265,3,0,10,user1
2025-03-10T10:06:31.749489,none,532,8110,-1294,1,0,10,user1
2025-03-10T10:06:31.754786,none,546,8119,-1271,3,-1,9,user1
2025-03-10T10:06:31.759835,none,530,8093,-1279,3,0,4,user1
2025-03-10T10:06:31.764456,none,525,8107,-1280,9,0,8,user1
2025-03-10T10:06:31.769669,none,520,8150,-1285,11,2,8,user1
2025-03-10T10:06:31.774723,none,524,8229,-1280,16,3,8,user1
