timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-09T20:28:02.261792,none,-376,8188,-962,1,2,7,user1
2025-03-09T20:28:02.266302,none,-366,8179,-957,2,1,7,user1
2025-03-09T20:28:02.270665,none,-357,8186,-1001,1,1,7,user1
2025-03-09T20:28:02.274782,none,-333,8211,-985,1,1,8,user1
2025-03-09T20:28:02.278817,none,-324,8193,-959,1,3,5,user1
2025-03-09T20:28:02.283282,none,-323,8175,-970,2,2,8,user1
2025-03-09T20:28:02.287309,none,-353,8171,-958,0,2,7,user1
2025-03-09T20:28:02.291709,none,-345,8185,-957,0,2,8,user1
2025-03-09T20:28:02.295738,none,-327,8164,-979,1,2,9,user1
2025-03-09T20:28:02.299767,none,-340,8180,-988,-2,3,8,user1
2025-03-09T20:28:02.303794,none,-382,8154,-987,-1,3,9,user1
2025-03-09T20:28:02.307827,none,-346,8169,-958,-2,3,6,user1
2025-03-09T20:28:02.312344,none,-358,8191,-983,-3,2,8,user1
2025-03-09T20:28:02.316571,none,-353,8228,-981,-2,4,9,user1
2025-03-09T20:28:02.320592,none,-309,8187,-952,-3,2,10,user1
2025-03-09T20:28:02.324617,none,-358,8204,-959,0,0,13,user1
2025-03-09T20:28:02.329107,none,-361,8235,-954,-2,1,7,user1
2025-03-09T20:28:02.333613,none,-354,8205,-962,-1,1,8,user1
2025-03-09T20:28:02.337822,none,-337,8186,-946,1,0,8,user1
2025-03-09T20:28:02.342408,none,-360,8206,-942,-1,1,5,user1
2025-03-09T20:28:02.346439,none,-340,8212,-950,-2,0,7,user1
2025-03-09T20:28:02.350852,none,-352,8179,-960,0,-1,7,user1
2025-03-09T20:28:02.355305,none,-346,8185,-944,0,0,5,user1
2025-03-09T20:28:02.359387,none,-340,8171,-946,0,1,9,user1
2025-03-09T20:28:02.363658,none,-355,8199,-932,0,1,9,user1
2025-03-09T20:28:02.367688,none,-357,8189,-921,0,2,8,user1
2025-03-09T20:28:02.371974,none,-340,8200,-940,-1,3,9,user1
2025-03-09T20:28:02.376005,none,-317,8200,-916,0,1,7,user1
2025-03-09T20:28:02.380206,none,-313,8178,-943,0,0,8,user1
2025-03-09T20:28:02.384538,none,-363,8191,-951,3,2,7,user1
2025-03-09T20:28:02.389066,none,-384,8165,-953,1,1,6,user1
2025-03-09T20:28:02.393093,none,-383,8135,-960,3,0,7,user1
2025-03-09T20:28:02.397119,none,-357,8158,-961,0,1,7,user1
2025-03-09T20:28:02.401276,none,-386,8149,-944,-1,1,6,user1
2025-03-09T20:28:02.405943,none,-363,8169,-950,-2,4,7,user1
2025-03-09T20:28:02.410073,none,-350,8179,-928,-2,4,6,user1
2025-03-09T20:28:02.414420,none,-340,8233,-961,0,0,7,user1
2025-03-09T20:28:02.418511,none,-345,8239,-966,1,3,8,user1
2025-03-09T20:28:02.422986,none,-374,8236,-948,2,2,10,user1
2025-03-09T20:28:02.427019,none,-387,8228,-970,5,5,6,user1
2025-03-09T20:28:02.431277,none,-345,8234,-960,6,4,7,user1
2025-03-09T20:28:02.435464,none,-351,8210,-979,4,3,8,user1
2025-03-09T20:28:02.439495,none,-334,8162,-992,4,4,7,user1
2025-03-09T20:28:02.443588,none,-325,8179,-960,2,2,7,user1
2025-03-09T20:28:02.447640,none,-356,8162,-979,2,3,9,user1
2025-03-09T20:28:02.451723,none,-346,8183,-979,3,1,8,user1
2025-03-09T20:28:02.456125,none,-343,8159,-961,0,1,6,user1
2025-03-09T20:28:02.460207,none,-341,8172,-983,0,2,8,user1
2025-03-09T20:28:02.464280,none,-338,8175,-969,0,2,6,user1
2025-03-09T20:28:02.468894,none,-319,8205,-960,0,2,8,user1
2025-03-09T20:28:02.473436,none,-327,8207,-948,2,0,11,user1
2025-03-09T20:28:02.477467,none,-352,8238,-960,1,3,11,user1
2025-03-09T20:28:02.481564,none,-338,8205,-941,2,0,11,user1
2025-03-09T20:28:02.485653,none,-352,8194,-971,1,0,10,user1
2025-03-09T20:28:02.489687,none,-369,8215,-948,2,1,9,user1
2025-03-09T20:28:02.493740,none,-361,8201,-967,5,-1,9,user1
2025-03-09T20:28:02.497981,none,-385,8174,-980,4,0,7,user1
2025-03-09T20:28:02.502269,none,-361,8179,-924,5,1,4,user1
2025-03-09T20:28:02.506313,none,-360,8145,-937,2,0,6,user1
2025-03-09T20:28:02.510773,none,-363,8158,-974,5,1,7,user1
2025-03-09T20:28:02.514908,none,-335,8150,-939,2,0,7,user1
2025-03-09T20:28:02.518935,none,-344,8166,-940,1,0,7,user1
2025-03-09T20:28:02.523284,none,-355,8155,-935,1,-2,7,user1
2025-03-09T20:28:02.527870,none,-371,8190,-927,0,0,7,user1
2025-03-09T20:28:02.531997,none,-360,8214,-950,3,0,6,user1
2025-03-09T20:28:02.536329,none,-369,8212,-949,3,0,7,user1
2025-03-09T20:28:02.540355,none,-347,8218,-955,3,0,6,user1
2025-03-09T20:28:02.544461,none,-359,8214,-969,5,0,6,user1
2025-03-09T20:28:02.548889,none,-352,8206,-950,6,-1,8,user1
2025-03-09T20:28:02.553424,none,-362,8191,-968,5,0,6,user1
2025-03-09T20:28:02.557642,none,-349,8194,-958,6,1,4,user1
2025-03-09T20:28:02.561887,none,-333,8183,-957,5,3,6,user1
2025-03-09T20:28:02.566267,none,-349,8172,-979,3,1,9,user1
2025-03-09T20:28:02.570796,none,-362,8158,-981,3,5,6,user1
2025-03-09T20:28:02.575040,none,-370,8181,-995,0,5,8,user1
2025-03-09T20:28:02.579283,none,-338,8190,-968,0,4,7,user1
2025-03-09T20:28:02.583306,none,-343,8182,-956,0,6,6,user1
2025-03-09T20:28:02.587334,none,-348,8172,-1018,-1,5,7,user1
2025-03-09T20:28:02.591853,none,-374,8205,-993,0,4,9,user1
2025-03-09T20:28:02.596273,none,-339,8183,-985,-2,3,7,user1
2025-03-09T20:28:02.600297,none,-341,8178,-1007,-3,1,8,user1
2025-03-09T20:28:02.604324,none,-341,8180,-973,-4,1,9,user1
2025-03-09T20:28:02.608639,none,-328,8191,-997,-1,0,9,user1
2025-03-09T20:28:02.613209,none,-317,8164,-976,-2,0,6,user1
2025-03-09T20:28:02.617457,none,-340,8169,-975,-1,-1,7,user1
2025-03-09T20:28:02.621766,none,-352,8200,-954,-5,-1,8,user1
2025-03-09T20:28:02.626266,none,-337,8187,-964,-9,-1,6,user1
2025-03-09T20:28:02.630306,none,-323,8172,-941,-7,-3,6,user1
2025-03-09T20:28:02.634336,none,-333,8188,-946,-11,2,5,user1
2025-03-09T20:28:02.638364,none,-320,8176,-938,-7,2,6,user1
2025-03-09T20:28:02.642958,none,-332,8194,-936,-7,1,3,user1
2025-03-09T20:28:02.646991,none,-330,8230,-939,-4,4,6,user1
2025-03-09T20:28:02.651500,none,-338,8235,-925,-4,2,6,user1
2025-03-09T20:28:02.655532,none,-353,8205,-908,-5,2,8,user1
2025-03-09T20:28:02.659581,none,-373,8228,-920,-2,2,7,user1
2025-03-09T20:28:02.663718,none,-385,8230,-905,-1,2,7,user1
2025-03-09T20:28:02.667766,none,-362,8226,-913,1,2,8,user1
2025-03-09T20:28:02.672153,none,-378,8201,-927,1,0,9,user1
2025-03-09T20:28:02.676399,none,-367,8209,-927,2,3,7,user1
2025-03-09T20:28:02.680785,none,-353,8239,-898,3,1,6,user1
2025-03-09T20:28:02.684909,none,-350,8206,-946,7,1,6,user1
2025-03-09T20:28:02.688957,none,-358,8190,-943,6,3,4,user1
2025-03-09T20:28:02.693038,none,-338,8174,-940,7,1,7,user1
2025-03-09T20:28:02.697589,none,-341,8193,-959,7,2,9,user1
2025-03-09T20:28:02.701724,none,-353,8172,-950,8,2,8,user1
2025-03-09T20:28:02.705805,none,-361,8179,-952,4,2,9,user1
2025-03-09T20:28:02.710251,none,-374,8191,-975,3,2,9,user1
2025-03-09T20:28:02.714610,none,-339,8191,-945,6,-1,8,user1
2025-03-09T20:28:02.719124,none,-343,8212,-971,7,1,7,user1
2025-03-09T20:28:02.723202,none,-371,8169,-958,8,3,8,user1
2025-03-09T20:28:02.727232,none,-376,8173,-963,5,2,8,user1
2025-03-09T20:28:02.731499,none,-379,8182,-1001,4,2,6,user1
2025-03-09T20:28:02.735525,none,-358,8162,-1016,1,2,6,user1
2025-03-09T20:28:02.739635,none,-375,8169,-1006,1,1,8,user1
2025-03-09T20:28:02.743714,none,-348,8175,-995,0,0,6,user1
2025-03-09T20:28:02.747741,none,-339,8153,-983,-1,-2,8,user1
2025-03-09T20:28:02.752046,none,-386,8198,-989,-1,0,6,user1
2025-03-09T20:28:02.756073,none,-348,8193,-971,-3,0,5,user1
2025-03-09T20:28:02.760270,none,-358,8191,-1003,-5,0,7,user1
2025-03-09T20:28:02.764407,none,-357,8173,-949,-5,0,5,user1
2025-03-09T20:28:02.768435,none,-363,8211,-930,-1,-1,4,user1
2025-03-09T20:28:02.772740,none,-374,8219,-949,0,1,6,user1
2025-03-09T20:28:02.776913,none,-346,8224,-923,3,0,5,user1
2025-03-09T20:28:02.781501,none,-357,8191,-933,3,1,5,user1
2025-03-09T20:28:02.785586,none,-365,8189,-932,3,2,3,user1
2025-03-09T20:28:02.790095,none,-349,8182,-967,3,5,5,user1
2025-03-09T20:28:02.794211,none,-357,8191,-957,3,3,3,user1
2025-03-09T20:28:02.798263,none,-337,8195,-967,0,3,4,user1
2025-03-09T20:28:02.802844,none,-348,8171,-921,-2,4,5,user1
2025-03-09T20:28:02.807257,none,-348,8213,-944,1,2,4,user1
2025-03-09T20:28:02.811330,none,-362,8172,-958,0,4,3,user1
2025-03-09T20:28:02.815407,none,-380,8193,-954,0,5,4,user1
2025-03-09T20:28:02.819506,none,-360,8205,-938,-1,5,4,user1
2025-03-09T20:28:02.823782,none,-384,8212,-948,1,2,4,user1
2025-03-09T20:28:02.827938,none,-361,8218,-948,1,3,2,user1
2025-03-09T20:28:02.832036,none,-330,8203,-961,1,1,5,user1
2025-03-09T20:28:02.836069,none,-339,8184,-939,2,2,2,user1
2025-03-09T20:28:02.840557,none,-374,8200,-962,0,0,3,user1
2025-03-09T20:28:02.845086,none,-364,8176,-921,0,3,4,user1
2025-03-09T20:28:02.849256,none,-394,8167,-929,1,0,1,user1
2025-03-09T20:28:02.853581,none,-372,8179,-947,1,0,3,user1
2025-03-09T20:28:02.857771,none,-350,8128,-937,-1,4,3,user1
2025-03-09T20:28:02.862037,none,-341,8187,-945,1,3,5,user1
2025-03-09T20:28:02.866136,none,-350,8143,-957,0,4,3,user1
2025-03-09T20:28:02.870271,none,-369,8182,-965,-2,5,2,user1
2025-03-09T20:28:02.874302,none,-364,8170,-973,-2,5,2,user1
2025-03-09T20:28:02.878568,none,-339,8155,-968,-6,5,1,user1
2025-03-09T20:28:02.882600,none,-359,8208,-980,-6,7,3,user1
2025-03-09T20:28:02.886662,none,-387,8218,-1022,-4,5,2,user1
2025-03-09T20:28:02.890694,none,-358,8243,-985,-6,2,4,user1
2025-03-09T20:28:02.894726,none,-338,8448,-981,-2,1,15,user1
2025-03-09T20:28:02.898953,cross,-296,8489,-856,7,-3,50,user1
2025-03-09T20:28:02.903073,cross,-374,7853,-915,12,-4,13,user1
2025-03-09T20:28:02.907102,cross,-368,8015,-965,9,2,-27,user1
2025-03-09T20:28:02.911578,cross,-433,8098,-1048,9,4,-28,user1
2025-03-09T20:28:02.916125,cross,-398,8028,-1047,6,2,-12,user1
2025-03-09T20:28:02.920285,cross,-424,8025,-1093,-10,3,2,user1
2025-03-09T20:28:02.924370,cross,-369,8135,-1027,-29,5,10,user1
2025-03-09T20:28:02.928402,cross,-312,8260,-932,-37,3,8,user1
2025-03-09T20:28:02.932752,cross,-273,8304,-867,-25,0,9,user1
2025-03-09T20:28:02.937209,cross,-388,8287,-979,-2,1,6,user1
2025-03-09T20:28:02.941259,cross,-364,8315,-929,0,4,2,user1
2025-03-09T20:28:02.945771,cross,-349,8325,-885,2,2,1,user1
2025-03-09T20:28:02.950152,cross,-337,8271,-907,11,1,0,user1
2025-03-09T20:28:02.954182,cross,-385,8222,-932,13,1,5,user1
2025-03-09T20:28:02.958251,cross,-382,8162,-931,11,0,8,user1
2025-03-09T20:28:02.962843,cross,-373,8151,-926,9,-1,12,user1
2025-03-09T20:28:02.967282,cross,-358,8186,-924,6,-1,14,user1
2025-03-09T20:28:02.971755,cross,-347,8205,-973,10,-2,16,user1
2025-03-09T20:28:02.975782,cross,-379,8201,-968,8,1,13,user1
2025-03-09T20:28:02.979817,cross,-344,8229,-928,8,3,16,user1
2025-03-09T20:28:02.983847,cross,-345,8294,-943,11,3,18,user1
2025-03-09T20:28:02.988319,cross,-340,8308,-930,18,0,22,user1
2025-03-09T20:28:02.992347,cross,-355,8241,-970,19,0,20,user1
2025-03-09T20:28:02.996377,cross,-360,8221,-926,21,0,19,user1
2025-03-09T20:28:03.000755,cross,-361,8194,-969,19,0,23,user1
2025-03-09T20:28:03.005293,cross,-360,8237,-944,21,1,26,user1
2025-03-09T20:28:03.009357,cross,-360,8221,-915,23,-1,26,user1
2025-03-09T20:28:03.013914,cross,-356,8202,-942,27,-1,27,user1
2025-03-09T20:28:03.018248,cross,-361,8206,-904,26,-2,25,user1
2025-03-09T20:28:03.022420,cross,-389,8179,-961,27,-4,26,user1
2025-03-09T20:28:03.026753,cross,-361,8153,-967,24,-1,24,user1
2025-03-09T20:28:03.030781,cross,-372,8108,-979,22,0,22,user1
2025-03-09T20:28:03.034941,cross,-362,8138,-975,19,-1,20,user1
2025-03-09T20:28:03.039457,cross,-367,8122,-997,14,0,18,user1
2025-03-09T20:28:03.043530,none,-361,8104,-1003,11,0,18,user1
2025-03-09T20:28:03.047572,none,-378,8104,-1001,6,2,21,user1
2025-03-09T20:28:03.052121,none,-366,8048,-994,3,2,12,user1
2025-03-09T20:28:03.056326,none,-405,7891,-1042,-4,3,-1,user1
2025-03-09T20:28:03.060471,none,-400,7915,-1038,-12,4,-23,user1
2025-03-09T20:28:03.064957,none,-246,8482,-982,1,0,51,user1
2025-03-09T20:28:03.069489,none,-225,8237,-994,2,-1,56,user1
2025-03-09T20:28:03.073602,none,-294,8152,-947,-11,7,29,user1
2025-03-09T20:28:03.077637,none,-334,8258,-914,-7,9,5,user1
2025-03-09T20:28:03.082009,none,-348,8231,-925,14,8,-2,user1
2025-03-09T20:28:03.086243,none,-418,8136,-961,22,5,-3,user1
2025-03-09T20:28:03.090349,none,-396,8030,-1017,11,6,0,user1
2025-03-09T20:28:03.094755,none,-382,8099,-1033,-3,5,4,user1
2025-03-09T20:28:03.098786,none,-371,8174,-981,-17,1,7,user1
2025-03-09T20:28:03.103316,none,-352,8160,-942,-16,0,11,user1
2025-03-09T20:28:03.107351,none,-335,8148,-954,-11,1,16,user1
2025-03-09T20:28:03.111851,none,-346,8177,-978,-8,0,20,user1
2025-03-09T20:28:03.115981,none,-330,8259,-965,-3,0,15,user1
2025-03-09T20:28:03.120071,none,-330,8245,-936,1,-3,9,user1
2025-03-09T20:28:03.124439,none,-347,8222,-948,2,-3,3,user1
2025-03-09T20:28:03.128466,none,-335,8192,-952,0,-1,0,user1
2025-03-09T20:28:03.132655,none,-358,8228,-968,-3,1,3,user1
2025-03-09T20:28:03.136694,none,-314,8190,-959,-4,0,4,user1
2025-03-09T20:28:03.140723,none,-351,8180,-969,0,-1,4,user1
2025-03-09T20:28:03.145172,none,-324,8151,-930,-6,0,6,user1
2025-03-09T20:28:03.149230,none,-338,8170,-920,-9,0,5,user1
2025-03-09T20:28:03.153758,none,-325,8249,-944,-5,4,4,user1
2025-03-09T20:28:03.158249,none,-333,8222,-932,-4,3,7,user1
2025-03-09T20:28:03.162395,none,-310,8189,-902,-2,2,4,user1
2025-03-09T20:28:03.166428,none,-326,8211,-948,-1,5,2,user1
2025-03-09T20:28:03.170884,none,-351,8214,-956,0,5,5,user1
2025-03-09T20:28:03.174909,none,-358,8220,-961,0,3,7,user1
2025-03-09T20:28:03.178935,none,-341,8209,-960,0,3,6,user1
2025-03-09T20:28:03.182993,none,-338,8210,-943,0,5,7,user1
2025-03-09T20:28:03.187024,none,-339,8179,-984,1,3,8,user1
2025-03-09T20:28:03.191556,none,-351,8175,-976,2,3,5,user1
2025-03-09T20:28:03.195611,none,-381,8203,-984,0,0,6,user1
2025-03-09T20:28:03.199654,none,-362,8197,-980,1,0,6,user1
2025-03-09T20:28:03.204007,none,-369,8208,-960,2,-1,6,user1
2025-03-09T20:28:03.208035,none,-351,8183,-957,2,-2,3,user1
2025-03-09T20:28:03.212248,none,-343,8192,-988,2,0,6,user1
2025-03-09T20:28:03.216322,none,-351,8216,-959,1,3,6,user1
2025-03-09T20:28:03.220356,none,-364,8192,-980,3,2,8,user1
2025-03-09T20:28:03.224475,none,-357,8180,-983,0,2,6,user1
2025-03-09T20:28:03.228679,none,-348,8201,-983,3,3,4,user1
2025-03-09T20:28:03.232880,none,-344,8220,-1007,0,2,3,user1
2025-03-09T20:28:03.236912,none,-339,8235,-988,1,4,4,user1
2025-03-09T20:28:03.241424,none,-328,8207,-992,1,3,4,user1
2025-03-09T20:28:03.245649,none,-350,8227,-975,2,0,3,user1
2025-03-09T20:28:03.249771,none,-342,8180,-948,2,3,6,user1
2025-03-09T20:28:03.253866,none,-322,8189,-1004,3,1,5,user1
2025-03-09T20:28:03.258381,none,-330,8200,-970,3,0,5,user1
2025-03-09T20:28:03.262864,none,-335,8202,-960,5,0,8,user1
2025-03-09T20:28:03.267211,none,-312,8191,-958,3,0,8,user1
2025-03-09T20:28:03.271727,none,-348,8173,-972,2,0,8,user1
2025-03-09T20:28:03.275953,none,-329,8187,-956,0,-1,10,user1
2025-03-09T20:28:03.280391,none,-336,8193,-911,0,-3,5,user1
2025-03-09T20:28:03.284883,none,-363,8211,-936,0,-2,11,user1
2025-03-09T20:28:03.289183,none,-329,8194,-922,1,-3,7,user1
2025-03-09T20:28:03.293273,none,-364,8214,-918,4,-1,9,user1
2025-03-09T20:28:03.297308,none,-344,8214,-929,5,-2,8,user1
2025-03-09T20:28:03.301825,none,-344,8194,-925,3,0,9,user1
2025-03-09T20:28:03.306377,none,-333,8172,-963,4,0,7,user1
2025-03-09T20:28:03.310520,none,-365,8198,-944,3,0,10,user1
2025-03-09T20:28:03.315053,none,-386,8197,-987,0,3,6,user1
2025-03-09T20:28:03.319168,none,-376,8209,-970,0,2,5,user1
2025-03-09T20:28:03.323273,none,-384,8223,-958,0,3,6,user1
2025-03-09T20:28:03.327731,none,-350,8212,-951,0,3,5,user1
2025-03-09T20:28:03.332325,none,-373,8208,-960,0,4,7,user1
2025-03-09T20:28:03.336358,none,-365,8224,-943,1,5,8,user1
2025-03-09T20:28:03.340546,none,-371,8169,-955,4,2,5,user1
2025-03-09T20:28:03.344957,none,-369,8195,-950,0,6,4,user1
2025-03-09T20:28:03.349465,none,-360,8207,-977,1,4,6,user1
2025-03-09T20:28:03.353980,none,-347,8181,-979,1,3,7,user1
2025-03-09T20:28:03.358206,none,-328,8182,-982,0,4,9,user1
2025-03-09T20:28:03.362598,none,-347,8187,-972,2,2,6,user1
2025-03-09T20:28:03.366633,none,-344,8179,-980,0,3,7,user1
2025-03-09T20:28:03.370759,none,-362,8209,-974,1,2,7,user1
2025-03-09T20:28:03.374866,none,-349,8194,-980,2,2,7,user1
2025-03-09T20:28:03.379237,none,-356,8170,-969,0,0,4,user1
2025-03-09T20:28:03.383446,none,-333,8185,-990,1,4,7,user1
2025-03-09T20:28:03.387731,none,-332,8190,-1004,0,2,6,user1
2025-03-09T20:28:03.391875,none,-353,8172,-992,-3,2,7,user1
2025-03-09T20:28:03.396452,none,-348,8177,-958,-5,3,4,user1
2025-03-09T20:28:03.400563,none,-353,8163,-962,-4,3,6,user1
2025-03-09T20:28:03.404587,none,-346,8194,-970,-5,1,7,user1
2025-03-09T20:28:03.408623,none,-336,8214,-954,-2,2,6,user1
2025-03-09T20:28:03.413122,none,-348,8187,-938,0,0,8,user1
2025-03-09T20:28:03.417480,none,-345,8170,-938,-5,3,8,user1
2025-03-09T20:28:03.421767,none,-335,8180,-942,-2,1,5,user1
2025-03-09T20:28:03.426236,none,-345,8174,-926,-1,1,6,user1
2025-03-09T20:28:03.430361,none,-337,8205,-942,-4,0,9,user1
2025-03-09T20:28:03.434428,none,-337,8187,-907,-3,1,6,user1
2025-03-09T20:28:03.438722,none,-349,8208,-903,-2,0,9,user1
2025-03-09T20:28:03.443157,none,-366,8231,-929,-2,0,9,user1
2025-03-09T20:28:03.447263,none,-349,8228,-956,-1,-1,10,user1
2025-03-09T20:28:03.451495,none,-360,8226,-950,1,0,9,user1
2025-03-09T20:28:03.455716,none,-384,8202,-954,-1,-1,7,user1
2025-03-09T20:28:03.459871,none,-371,8195,-921,1,1,7,user1
2025-03-09T20:28:03.464062,none,-342,8185,-954,1,1,4,user1
2025-03-09T20:28:03.468091,none,-356,8190,-959,2,1,6,user1
2025-03-09T20:28:03.472283,none,-374,8174,-936,1,0,4,user1
2025-03-09T20:28:03.476399,none,-377,8189,-948,2,2,5,user1
2025-03-09T20:28:03.480555,none,-354,8178,-934,1,-1,7,user1
2025-03-09T20:28:03.484641,none,-369,8156,-966,3,1,4,user1
2025-03-09T20:28:03.488755,none,-358,8179,-972,0,1,8,user1
2025-03-09T20:28:03.493139,none,-337,8164,-987,0,3,7,user1
2025-03-09T20:28:03.497202,none,-331,8173,-980,-2,3,5,user1
2025-03-09T20:28:03.501607,none,-339,8191,-998,-2,4,7,user1
2025-03-09T20:28:03.505699,none,-344,8216,-1007,-4,3,6,user1
2025-03-09T20:28:03.509790,none,-346,8225,-1000,-3,3,8,user1
2025-03-09T20:28:03.513864,none,-336,8200,-941,-5,3,7,user1
2025-03-09T20:28:03.518386,none,-332,8181,-959,1,2,6,user1
2025-03-09T20:28:03.522961,none,-366,8187,-955,-3,2,8,user1
2025-03-09T20:28:03.527482,none,-340,8178,-956,-2,0,10,user1
2025-03-09T20:28:03.532005,none,-347,8167,-956,-1,0,9,user1
2025-03-09T20:28:03.536072,none,-352,8197,-947,-2,0,9,user1
2025-03-09T20:28:03.540126,none,-343,8217,-940,-3,0,11,user1
2025-03-09T20:28:03.544644,none,-350,8194,-942,-3,1,8,user1
2025-03-09T20:28:03.548731,none,-362,8211,-929,-2,0,6,user1
2025-03-09T20:28:03.552874,none,-368,8216,-910,0,1,4,user1
2025-03-09T20:28:03.556913,none,-365,8216,-918,1,-1,8,user1
2025-03-09T20:28:03.560953,none,-363,8204,-901,3,0,6,user1
2025-03-09T20:28:03.565454,none,-377,8212,-921,3,1,7,user1
2025-03-09T20:28:03.569579,none,-357,8202,-947,1,3,6,user1
2025-03-09T20:28:03.573622,none,-365,8170,-944,2,4,7,user1
2025-03-09T20:28:03.577651,none,-345,8186,-957,0,0,5,user1
2025-03-09T20:28:03.582353,none,-339,8160,-932,-2,2,6,user1
2025-03-09T20:28:03.586781,none,-349,8203,-943,-1,2,9,user1
2025-03-09T20:28:03.591185,none,-390,8190,-963,0,3,8,user1
2025-03-09T20:28:03.595233,none,-390,8213,-946,0,3,7,user1
2025-03-09T20:28:03.599717,none,-368,8197,-924,0,3,7,user1
2025-03-09T20:28:03.603805,none,-353,8229,-967,0,3,4,user1
2025-03-09T20:28:03.607834,none,-365,8211,-936,0,2,7,user1
2025-03-09T20:28:03.611969,none,-357,8210,-955,0,3,7,user1
2025-03-09T20:28:03.616489,none,-367,8192,-956,0,1,8,user1
2025-03-09T20:28:03.620524,none,-365,8188,-946,4,-1,7,user1
2025-03-09T20:28:03.624855,none,-355,8195,-984,0,1,7,user1
2025-03-09T20:28:03.628961,none,-350,8191,-933,1,1,7,user1
2025-03-09T20:28:03.633367,none,-352,8212,-950,1,0,9,user1
2025-03-09T20:28:03.637404,none,-348,8198,-930,2,1,9,user1
2025-03-09T20:28:03.641973,none,-349,8197,-942,4,0,9,user1
2025-03-09T20:28:03.646240,none,-345,8199,-960,4,0,8,user1
2025-03-09T20:28:03.650323,none,-350,8185,-927,3,1,8,user1
2025-03-09T20:28:03.654492,none,-337,8177,-969,3,2,7,user1
2025-03-09T20:28:03.658527,none,-324,8154,-960,3,2,9,user1
2025-03-09T20:28:03.662827,none,-323,8159,-950,0,2,8,user1
2025-03-09T20:28:03.666917,none,-346,8201,-987,0,1,9,user1
2025-03-09T20:28:03.671226,none,-362,8161,-939,1,1,6,user1
2025-03-09T20:28:03.675819,none,-326,8163,-958,1,2,6,user1
2025-03-09T20:28:03.679910,none,-363,8173,-967,1,3,6,user1
2025-03-09T20:28:03.684340,none,-339,8177,-947,0,1,7,user1
2025-03-09T20:28:03.688366,none,-360,8196,-960,0,0,2,user1
2025-03-09T20:28:03.692537,none,-350,8192,-970,0,0,9,user1
2025-03-09T20:28:03.696567,none,-346,8187,-959,-3,0,8,user1
2025-03-09T20:28:03.700980,none,-359,8212,-945,0,-1,11,user1
2025-03-09T20:28:03.705508,none,-362,8218,-931,4,-3,7,user1
2025-03-09T20:28:03.709833,none,-336,8192,-924,4,-1,8,user1
2025-03-09T20:28:03.714404,none,-339,8177,-952,1,-3,7,user1
2025-03-09T20:28:03.718430,none,-335,8196,-951,2,0,4,user1
2025-03-09T20:28:03.722561,none,-379,8206,-941,1,0,5,user1
2025-03-09T20:28:03.726727,none,-360,8171,-937,3,2,4,user1
2025-03-09T20:28:03.730756,none,-352,8192,-921,3,0,2,user1
2025-03-09T20:28:03.734838,none,-370,8180,-937,2,2,6,user1
2025-03-09T20:28:03.738883,none,-347,8221,-919,4,3,6,user1
2025-03-09T20:28:03.742919,none,-345,8231,-925,6,4,2,user1
2025-03-09T20:28:03.746951,none,-373,8222,-963,8,6,4,user1
2025-03-09T20:28:03.751474,none,-383,8190,-986,10,7,2,user1
2025-03-09T20:28:03.755638,none,-353,8197,-988,9,7,3,user1
2025-03-09T20:28:03.759672,none,-355,8159,-959,6,7,4,user1
2025-03-09T20:28:03.763700,none,-367,8173,-971,2,6,3,user1
2025-03-09T20:28:03.767967,none,-376,8141,-965,-2,4,0,user1
2025-03-09T20:28:03.772516,none,-375,8149,-978,-4,4,4,user1
2025-03-09T20:28:03.776904,none,-355,8149,-970,-8,2,3,user1
2025-03-09T20:28:03.781171,none,-358,8198,-950,-4,0,4,user1
2025-03-09T20:28:03.785248,none,-373,8229,-985,-2,0,6,user1
2025-03-09T20:28:03.789290,none,-351,8238,-944,2,-2,4,user1
2025-03-09T20:28:03.793584,none,-346,8214,-930,1,0,5,user1
2025-03-09T20:28:03.797802,none,-355,8200,-942,2,-3,6,user1
2025-03-09T20:28:03.802217,none,-362,8210,-922,1,-1,6,user1
2025-03-09T20:28:03.806326,none,-373,8166,-942,4,-1,7,user1
2025-03-09T20:28:03.810368,none,-353,8208,-961,4,-1,10,user1
2025-03-09T20:28:03.814452,none,-362,8203,-949,4,2,6,user1
2025-03-09T20:28:03.818706,none,-364,8220,-951,4,4,6,user1
2025-03-09T20:28:03.822792,none,-342,8171,-954,1,6,6,user1
2025-03-09T20:28:03.827315,none,-354,8173,-965,2,6,6,user1
2025-03-09T20:28:03.831352,none,-343,8182,-956,0,6,4,user1
2025-03-09T20:28:03.835478,none,-365,8218,-965,-2,7,5,user1
2025-03-09T20:28:03.839511,none,-361,8202,-948,-2,6,7,user1
2025-03-09T20:28:03.844021,none,-377,8198,-970,-1,8,7,user1
2025-03-09T20:28:03.848065,none,-363,8180,-959,0,7,4,user1
2025-03-09T20:28:03.852636,none,-364,8197,-949,-2,7,6,user1
2025-03-09T20:28:03.856679,none,-337,8182,-969,0,6,6,user1
2025-03-09T20:28:03.861208,none,-338,8210,-935,0,2,7,user1
2025-03-09T20:28:03.865372,none,-403,8197,-924,0,2,7,user1
2025-03-09T20:28:03.869703,none,-379,8197,-978,-1,-2,8,user1
