timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-07T11:26:22.478088,none,2410,7535,-73,-227,397,1156,user1
2025-03-07T11:26:22.483111,none,2440,7590,-26,-201,418,1135,user1
2025-03-07T11:26:22.488190,none,2487,7526,21,-125,467,1103,user1
2025-03-07T11:26:22.493213,none,2515,7398,34,-97,484,1095,user1
2025-03-07T11:26:22.498241,none,2551,7286,24,-77,497,1079,user1
2025-03-07T11:26:22.503290,none,2628,7185,-2,-67,507,1062,user1
2025-03-07T11:26:22.508363,none,2790,7062,-28,-90,510,1006,user1
2025-03-07T11:26:22.513408,none,2877,7106,13,-109,503,970,user1
2025-03-07T11:26:22.518448,none,2936,7178,41,-128,500,934,user1
2025-03-07T11:26:22.523305,none,2953,7270,70,-138,497,888,user1
2025-03-07T11:26:22.528325,none,2960,7477,155,-117,497,790,user1
2025-03-07T11:26:22.533348,none,2942,7587,178,-91,502,741,user1
2025-03-07T11:26:22.538257,none,2914,7601,195,-62,507,689,user1
2025-03-07T11:26:22.543295,none,2912,7605,196,-30,517,645,user1
2025-03-07T11:26:22.548330,none,2901,7548,187,36,541,552,user1
2025-03-07T11:26:22.553408,none,2950,7536,176,62,549,515,user1
2025-03-07T11:26:22.558438,none,2913,7479,219,92,556,474,user1
2025-03-07T11:26:22.563466,none,2932,7400,227,120,564,436,user1
2025-03-07T11:26:22.568041,none,2929,7289,248,140,574,404,user1
2025-03-07T11:26:22.572665,none,2975,7263,264,164,585,322,user1
2025-03-07T11:26:22.577793,none,3010,7283,321,175,586,280,user1
2025-03-07T11:26:22.582823,none,3067,7315,346,191,590,231,user1
2025-03-07T11:26:22.587874,none,3114,7366,345,210,592,179,user1
2025-03-07T11:26:22.593092,none,3168,7341,406,252,589,72,user1
2025-03-07T11:26:22.598220,none,3209,7329,393,269,589,19,user1
2025-03-07T11:26:22.602974,none,3220,7321,362,275,588,-32,user1
2025-03-07T11:26:22.608007,none,3209,7257,364,286,583,-85,user1
2025-03-07T11:26:22.613075,none,3118,7218,383,297,577,-170,user1
2025-03-07T11:26:22.618129,none,3086,7266,368,310,573,-210,user1
2025-03-07T11:26:22.622967,none,3091,7344,397,332,570,-251,user1
2025-03-07T11:26:22.628009,none,3073,7394,372,355,570,-288,user1
2025-03-07T11:26:22.632293,none,3072,7479,385,404,570,-382,user1
2025-03-07T11:26:22.637323,none,3053,7489,406,425,571,-428,user1
2025-03-07T11:26:22.642359,none,2998,7484,368,448,574,-477,user1
2025-03-07T11:26:22.647401,none,3016,7483,340,469,577,-527,user1
2025-03-07T11:26:22.652442,none,2978,7501,257,508,585,-614,user1
2025-03-07T11:26:22.657481,none,2939,7520,197,530,592,-657,user1
2025-03-07T11:26:22.662513,none,2899,7503,183,546,598,-693,user1
2025-03-07T11:26:22.667550,none,2832,7542,153,566,607,-733,user1
2025-03-07T11:26:22.672669,none,2752,7550,94,610,629,-807,user1
2025-03-07T11:26:22.677708,none,2699,7566,106,634,650,-846,user1
2025-03-07T11:26:22.682548,none,2648,7542,73,657,670,-884,user1
2025-03-07T11:26:22.687603,none,2618,7570,87,678,689,-921,user1
2025-03-07T11:26:22.692646,none,2606,7502,47,724,735,-1001,user1
2025-03-07T11:26:22.697679,none,2623,7455,0,743,755,-1044,user1
2025-03-07T11:26:22.702709,none,2652,7461,-49,757,771,-1094,user1
2025-03-07T11:26:22.707737,none,2624,7488,-96,770,788,-1154,user1
2025-03-07T11:26:22.712770,none,2488,7549,-132,793,817,-1281,user1
2025-03-07T11:26:22.717809,none,2408,7578,-151,806,835,-1350,user1
2025-03-07T11:26:22.722663,none,2352,7619,-137,819,858,-1417,user1
2025-03-07T11:26:22.727694,none,2274,7732,-163,839,881,-1484,user1
2025-03-07T11:26:22.732727,none,2153,7893,-136,895,933,-1610,user1
2025-03-07T11:26:22.737765,none,2056,7918,-115,928,963,-1660,user1
2025-03-07T11:26:22.742799,none,1968,7912,-57,964,992,-1700,user1
2025-03-07T11:26:22.747886,none,1904,7897,-59,1000,1019,-1728,user1
2025-03-07T11:26:22.752918,none,1771,7793,13,1083,1067,-1765,user1
2025-03-07T11:26:22.757950,none,1726,7770,-1,1124,1083,-1772,user1
2025-03-07T11:26:22.762981,none,1675,7758,49,1166,1097,-1777,user1
2025-03-07T11:26:22.768042,none,1642,7814,72,1212,1107,-1788,user1
2025-03-07T11:26:22.773458,none,1665,7973,127,1328,1115,-1839,user1
2025-03-07T11:26:22.778499,none,1650,8155,136,1401,1115,-1882,user1
2025-03-07T11:26:22.782548,none,1647,8308,128,1480,1117,-1940,user1
2025-03-07T11:26:22.787586,none,1699,8477,143,1570,1118,-2013,user1
2025-03-07T11:26:22.792619,none,1797,8532,29,1718,1118,-2172,user1
2025-03-07T11:26:22.797661,none,1784,8361,-55,1756,1116,-2242,user1
2025-03-07T11:26:22.801987,none,1723,8002,-180,1755,1114,-2289,user1
2025-03-07T11:26:22.807028,none,1716,7650,-318,1712,1110,-2308,user1
2025-03-07T11:26:22.812066,none,1629,7358,-474,1624,1102,-2297,user1
2025-03-07T11:26:22.817103,none,1311,6931,-654,1375,1081,-2175,user1
2025-03-07T11:26:22.822140,none,1092,6898,-717,1242,1068,-2077,user1
2025-03-07T11:26:22.827258,none,886,6933,-733,1094,1055,-1955,user1
2025-03-07T11:26:22.832427,none,552,7254,-623,839,1034,-1699,user1
2025-03-07T11:26:22.837165,none,458,7498,-587,738,1028,-1566,user1
2025-03-07T11:26:22.841834,none,395,7756,-559,657,1020,-1441,user1
2025-03-07T11:26:22.846886,none,425,7986,-550,608,1016,-1333,user1
2025-03-07T11:26:22.851959,none,506,8220,-483,579,1009,-1234,user1
2025-03-07T11:26:22.857018,none,635,8761,-418,587,999,-1091,user1
2025-03-07T11:26:22.862042,none,728,8958,-431,615,989,-1048,user1
2025-03-07T11:26:22.867079,none,818,9096,-434,655,982,-1020,user1
2025-03-07T11:26:22.872339,none,889,9020,-483,729,971,-991,user1
2025-03-07T11:26:22.877377,none,915,8894,-514,748,962,-975,user1
2025-03-07T11:26:22.881989,none,926,8805,-576,753,956,-959,user1
2025-03-07T11:26:22.887025,none,886,8664,-642,736,945,-935,user1
2025-03-07T11:26:22.891210,none,834,8509,-690,700,930,-898,user1
2025-03-07T11:26:22.896247,none,725,8253,-789,582,887,-802,user1
2025-03-07T11:26:22.900415,none,627,8147,-807,510,857,-731,user1
2025-03-07T11:26:22.905439,none,589,8089,-746,451,827,-656,user1
2025-03-07T11:26:22.909899,none,469,8087,-748,391,790,-571,user1
2025-03-07T11:26:22.913996,none,415,8113,-728,334,753,-493,user1
2025-03-07T11:26:22.918111,none,377,8213,-751,284,719,-427,user1
2025-03-07T11:26:22.922671,none,374,8319,-744,244,686,-369,user1
2025-03-07T11:26:22.927701,none,350,8422,-735,214,655,-321,user1
2025-03-07T11:26:22.932734,none,431,8686,-640,213,612,-278,user1
2025-03-07T11:26:22.937773,none,446,8803,-616,239,600,-277,user1
2025-03-07T11:26:22.942810,none,513,8980,-582,286,595,-285,user1
2025-03-07T11:26:22.947851,none,559,9172,-541,353,595,-315,user1
2025-03-07T11:26:22.952898,none,628,9208,-521,502,602,-397,user1
2025-03-07T11:26:22.957941,none,662,8993,-583,566,606,-443,user1
2025-03-07T11:26:22.962157,none,650,8697,-620,607,605,-483,user1
2025-03-07T11:26:22.967433,none,638,8424,-710,622,600,-511,user1
2025-03-07T11:26:22.972474,none,527,8022,-875,597,559,-532,user1
2025-03-07T11:26:22.977509,none,436,7927,-853,572,527,-530,user1
2025-03-07T11:26:22.982550,none,342,7931,-859,545,493,-519,user1
2025-03-07T11:26:22.987590,none,246,7907,-877,523,459,-506,user1
2025-03-07T11:26:22.992625,none,91,7916,-894,497,400,-485,user1
2025-03-07T11:26:22.997655,none,76,8011,-960,490,379,-481,user1
2025-03-07T11:26:23.002688,none,107,8074,-999,489,363,-484,user1
2025-03-07T11:26:23.007730,none,104,8200,-1040,503,349,-496,user1
2025-03-07T11:26:23.012765,none,74,8329,-1076,561,353,-537,user1
2025-03-07T11:26:23.017801,none,69,8387,-1076,615,362,-573,user1
2025-03-07T11:26:23.022836,none,62,8458,-1053,684,380,-612,user1
2025-03-07T11:26:23.027914,none,63,8541,-1056,761,398,-656,user1
2025-03-07T11:26:23.032953,none,69,8621,-1061,970,436,-774,user1
2025-03-07T11:26:23.037992,none,90,8628,-1069,1085,455,-843,user1
2025-03-07T11:26:23.042227,none,120,8622,-1117,1208,473,-930,user1
2025-03-07T11:26:23.047267,none,185,8609,-1151,1327,488,-1024,user1
2025-03-07T11:26:23.052308,none,293,8505,-1294,1533,506,-1218,user1
2025-03-07T11:26:23.057349,none,327,8395,-1371,1615,511,-1319,user1
2025-03-07T11:26:23.062391,none,328,8198,-1463,1664,506,-1406,user1
2025-03-07T11:26:23.067666,none,274,7876,-1585,1684,498,-1480,user1
2025-03-07T11:26:23.072782,none,78,7241,-1835,1620,460,-1543,user1
2025-03-07T11:26:23.077827,none,-27,7002,-1980,1541,430,-1528,user1
2025-03-07T11:26:23.082869,none,-155,6838,-2057,1444,400,-1485,user1
2025-03-07T11:26:23.088652,none,-290,6788,-2184,1341,372,-1425,user1
2025-03-07T11:26:23.093098,none,-675,6970,-2197,1114,312,-1247,user1
2025-03-07T11:26:23.097515,none,-799,7136,-2259,1022,286,-1151,user1
2025-03-07T11:26:23.102548,none,-879,7304,-2239,942,263,-1048,user1
2025-03-07T11:26:23.107581,none,-929,7441,-2213,882,242,-950,user1
2025-03-07T11:26:23.112623,none,-996,7913,-2159,835,212,-779,user1
2025-03-07T11:26:23.117092,none,-952,8174,-2163,854,200,-714,user1
2025-03-07T11:26:23.122016,none,-865,8409,-2155,886,196,-677,user1
2025-03-07T11:26:23.126141,none,-778,8594,-2172,939,192,-659,user1
2025-03-07T11:26:23.131179,none,-670,8674,-2192,1000,190,-660,user1
2025-03-07T11:26:23.136296,none,-541,8557,-2316,1127,188,-694,user1
2025-03-07T11:26:23.141323,none,-481,8476,-2383,1183,181,-722,user1
2025-03-07T11:26:23.146354,none,-453,8330,-2479,1211,174,-746,user1
2025-03-07T11:26:23.151386,none,-503,7986,-2580,1211,159,-774,user1
2025-03-07T11:26:23.156421,none,-643,7375,-2802,1127,119,-782,user1
2025-03-07T11:26:23.161450,none,-754,7193,-2877,1053,94,-760,user1
2025-03-07T11:26:23.166716,none,-870,7112,-2926,971,65,-715,user1
2025-03-07T11:26:23.171745,none,-985,7092,-2922,898,38,-662,user1
2025-03-07T11:26:23.175897,none,-1107,7103,-2963,824,11,-597,user1
2025-03-07T11:26:23.180671,none,-1259,7319,-2982,706,-35,-475,user1
2025-03-07T11:26:23.185703,none,-1303,7435,-2972,660,-53,-417,user1
2025-03-07T11:26:23.190744,none,-1321,7483,-3009,623,-67,-371,user1
2025-03-07T11:26:23.195791,none,-1312,7572,-3009,596,-76,-329,user1
2025-03-07T11:26:23.200826,none,-1332,7679,-3038,571,-85,-272,user1
2025-03-07T11:26:23.205861,none,-1329,7734,-3031,567,-84,-254,user1
2025-03-07T11:26:23.210923,none,-1338,7739,-3020,570,-83,-245,user1
2025-03-07T11:26:23.215968,none,-1282,7762,-3040,569,-81,-245,user1
2025-03-07T11:26:23.221055,none,-1239,7705,-3103,558,-75,-257,user1
2025-03-07T11:26:23.226091,none,-1178,7572,-3128,539,-75,-257,user1
2025-03-07T11:26:23.231120,none,-1172,7330,-3184,505,-80,-248,user1
2025-03-07T11:26:23.236153,none,-1177,7149,-3170,452,-87,-231,user1
2025-03-07T11:26:23.241192,none,-1241,6923,-3237,310,-123,-158,user1
2025-03-07T11:26:23.246226,none,-1278,6994,-3224,243,-149,-115,user1
2025-03-07T11:26:23.251261,none,-1294,7028,-3186,176,-174,-64,user1
2025-03-07T11:26:23.256039,none,-1358,7128,-3165,123,-199,-16,user1
2025-03-07T11:26:23.261070,none,-1360,7372,-3098,54,-244,65,user1
2025-03-07T11:26:23.266338,none,-1295,7439,-3045,35,-264,103,user1
2025-03-07T11:26:23.271374,none,-1252,7468,-3041,26,-281,129,user1
2025-03-07T11:26:23.276411,none,-1227,7587,-3006,26,-311,169,user1
2025-03-07T11:26:23.281451,none,-1168,7657,-3020,32,-322,176,user1
2025-03-07T11:26:23.286495,none,-1187,7625,-3020,34,-334,178,user1
2025-03-07T11:26:23.291319,none,-1140,7583,-3000,29,-343,177,user1
2025-03-07T11:26:23.296577,none,-1082,7370,-3054,-4,-366,180,user1
2025-03-07T11:26:23.301622,none,-1080,7302,-3075,-26,-385,188,user1
2025-03-07T11:26:23.306665,none,-1077,7323,-3057,-43,-401,201,user1
2025-03-07T11:26:23.311424,none,-1072,7341,-3051,-56,-421,215,user1
2025-03-07T11:26:23.316452,none,-1122,7439,-2998,-76,-462,239,user1
2025-03-07T11:26:23.321570,none,-1117,7462,-2966,-88,-485,249,user1
2025-03-07T11:26:23.326493,none,-1139,7441,-2973,-102,-505,254,user1
2025-03-07T11:26:23.331524,none,-1095,7366,-2976,-120,-525,262,user1
2025-03-07T11:26:23.336565,none,-1054,7238,-2953,-181,-576,298,user1
2025-03-07T11:26:23.341615,none,-1095,7212,-2947,-213,-600,323,user1
2025-03-07T11:26:23.346186,none,-1084,7203,-2961,-257,-629,355,user1
2025-03-07T11:26:23.350462,none,-1087,7200,-2954,-303,-661,387,user1
2025-03-07T11:26:23.355494,none,-1075,7220,-2914,-344,-691,419,user1
2025-03-07T11:26:23.360522,none,-1120,7293,-2863,-442,-754,492,user1
2025-03-07T11:26:23.365724,none,-1142,7281,-2884,-490,-783,531,user1
2025-03-07T11:26:23.370761,none,-1153,7297,-2845,-540,-818,577,user1
2025-03-07T11:26:23.375620,none,-1160,7316,-2871,-587,-849,622,user1
2025-03-07T11:26:23.380665,none,-1219,7498,-2863,-673,-905,720,user1
2025-03-07T11:26:23.385713,none,-1232,7548,-2864,-711,-926,767,user1
2025-03-07T11:26:23.390744,none,-1229,7615,-2867,-743,-946,809,user1
2025-03-07T11:26:23.395512,none,-1248,7614,-2856,-780,-966,853,user1
2025-03-07T11:26:23.400627,none,-1242,7598,-2830,-858,-990,938,user1
2025-03-07T11:26:23.405670,none,-1218,7536,-2835,-904,-1002,984,user1
2025-03-07T11:26:23.410709,none,-1171,7492,-2854,-953,-1009,1031,user1
2025-03-07T11:26:23.415756,none,-1141,7551,-2837,-998,-1018,1078,user1
2025-03-07T11:26:23.420626,none,-1104,7604,-2809,-1101,-1027,1167,user1
2025-03-07T11:26:23.425657,none,-1095,7688,-2779,-1152,-1029,1201,user1
2025-03-07T11:26:23.430694,none,-1069,7657,-2671,-1208,-1032,1237,user1
2025-03-07T11:26:23.435733,none,-1094,7587,-2655,-1268,-1034,1276,user1
2025-03-07T11:26:23.440768,none,-1054,7531,-2590,-1393,-1045,1365,user1
2025-03-07T11:26:23.445800,none,-1036,7544,-2489,-1453,-1050,1416,user1
2025-03-07T11:26:23.450894,none,-1007,7712,-2430,-1497,-1056,1462,user1
2025-03-07T11:26:23.455931,none,-1032,7876,-2340,-1528,-1062,1509,user1
2025-03-07T11:26:23.460963,none,-967,8107,-2176,-1539,-1073,1586,user1
2025-03-07T11:26:23.466228,none,-890,8189,-2079,-1523,-1072,1611,user1
2025-03-07T11:26:23.471269,none,-824,8290,-2032,-1496,-1069,1631,user1
2025-03-07T11:26:23.476511,none,-694,8361,-1997,-1438,-1063,1630,user1
2025-03-07T11:26:23.481546,none,-661,8332,-1951,-1409,-1062,1614,user1
2025-03-07T11:26:23.486354,none,-633,8257,-1993,-1388,-1056,1594,user1
2025-03-07T11:26:23.491399,none,-644,8159,-1983,-1374,-1050,1570,user1
2025-03-07T11:26:23.496613,none,-633,8049,-1932,-1366,-1036,1517,user1
2025-03-07T11:26:23.501795,none,-578,8074,-1900,-1359,-1021,1489,user1
2025-03-07T11:26:23.506843,none,-593,8171,-1861,-1345,-1008,1463,user1
2025-03-07T11:26:23.511892,none,-562,8222,-1833,-1329,-994,1435,user1
2025-03-07T11:26:23.516939,none,-478,8166,-1764,-1285,-954,1370,user1
2025-03-07T11:26:23.521989,none,-471,8116,-1750,-1265,-932,1350,user1
2025-03-07T11:26:23.527033,none,-398,8011,-1713,-1253,-909,1331,user1
2025-03-07T11:26:23.532121,none,-350,7927,-1681,-1243,-885,1320,user1
2025-03-07T11:26:23.537162,none,-311,7921,-1633,-1226,-831,1308,user1
2025-03-07T11:26:23.541356,none,-239,7858,-1589,-1220,-801,1309,user1
2025-03-07T11:26:23.546400,none,-189,7814,-1551,-1215,-770,1305,user1
2025-03-07T11:26:23.551444,none,-127,7831,-1501,-1212,-740,1307,user1
2025-03-07T11:26:23.556482,none,-11,7822,-1428,-1211,-686,1293,user1
2025-03-07T11:26:23.561518,none,31,7824,-1392,-1212,-665,1281,user1
2025-03-07T11:26:23.566786,none,72,7903,-1371,-1212,-649,1260,user1
2025-03-07T11:26:23.571911,none,65,8030,-1294,-1207,-638,1233,user1
2025-03-07T11:26:23.576955,none,103,8222,-1194,-1172,-628,1151,user1
2025-03-07T11:26:23.582004,none,81,8220,-1131,-1146,-625,1106,user1
2025-03-07T11:26:23.586906,none,103,8273,-1080,-1122,-621,1056,user1
2025-03-07T11:26:23.591966,none,124,8402,-1057,-1094,-623,1009,user1
2025-03-07T11:26:23.597004,none,90,8563,-999,-1024,-629,914,user1
2025-03-07T11:26:23.601999,none,76,8549,-931,-985,-631,870,user1
2025-03-07T11:26:23.607051,none,70,8543,-946,-949,-631,844,user1
2025-03-07T11:26:23.612192,none,15,8598,-938,-868,-627,800,user1
2025-03-07T11:26:23.617230,none,1,8691,-942,-822,-618,785,user1
2025-03-07T11:26:23.622267,none,35,8669,-964,-779,-609,770,user1
2025-03-07T11:26:23.626836,none,51,8576,-955,-742,-591,757,user1
2025-03-07T11:26:23.630875,none,95,8496,-961,-714,-569,754,user1
2025-03-07T11:26:23.635553,none,139,8443,-986,-696,-549,752,user1
2025-03-07T11:26:23.640575,none,217,8235,-1020,-690,-499,755,user1
2025-03-07T11:26:23.645597,none,247,8143,-1040,-708,-475,765,user1
2025-03-07T11:26:23.650629,none,274,8034,-1049,-741,-449,776,user1
2025-03-07T11:26:23.655659,none,275,8010,-1010,-778,-427,790,user1
2025-03-07T11:26:23.660697,none,304,8009,-939,-851,-387,830,user1
2025-03-07T11:26:23.665895,none,351,8124,-866,-881,-370,852,user1
2025-03-07T11:26:23.670949,none,338,8259,-787,-894,-355,863,user1
2025-03-07T11:26:23.676073,none,401,8374,-755,-900,-342,870,user1
2025-03-07T11:26:23.681108,none,510,8533,-648,-893,-315,870,user1
2025-03-07T11:26:23.686137,none,533,8579,-616,-886,-303,863,user1
2025-03-07T11:26:23.691164,none,546,8539,-572,-879,-287,851,user1
2025-03-07T11:26:23.696334,none,616,8567,-505,-860,-265,845,user1
2025-03-07T11:26:23.701366,none,636,8663,-435,-836,-254,840,user1
2025-03-07T11:26:23.706402,none,653,8792,-383,-807,-244,836,user1
2025-03-07T11:26:23.711432,none,643,8891,-324,-766,-231,830,user1
2025-03-07T11:26:23.716463,none,781,8803,-304,-688,-206,825,user1
2025-03-07T11:26:23.721493,none,839,8714,-265,-650,-191,834,user1
2025-03-07T11:26:23.726523,none,893,8603,-236,-626,-179,848,user1
2025-03-07T11:26:23.731549,none,921,8448,-225,-618,-167,868,user1
2025-03-07T11:26:23.736579,none,1041,8184,-192,-642,-150,927,user1
2025-03-07T11:26:23.740687,none,1089,8076,-194,-667,-149,958,user1
2025-03-07T11:26:23.745721,none,1141,8070,-161,-700,-148,990,user1
2025-03-07T11:26:23.750193,none,1188,8097,-128,-734,-150,1020,user1
2025-03-07T11:26:23.755235,none,1226,8111,-71,-765,-152,1048,user1
2025-03-07T11:26:23.760323,none,1319,8127,-13,-817,-155,1092,user1
2025-03-07T11:26:23.765576,none,1324,8160,88,-830,-158,1109,user1
2025-03-07T11:26:23.770607,none,1375,8204,142,-835,-159,1124,user1
2025-03-07T11:26:23.775637,none,1450,8335,178,-828,-158,1130,user1
2025-03-07T11:26:23.780488,none,1569,8427,225,-788,-152,1115,user1
2025-03-07T11:26:23.785528,none,1619,8399,244,-764,-145,1098,user1
2025-03-07T11:26:23.790555,none,1718,8373,258,-738,-138,1078,user1
2025-03-07T11:26:23.795587,none,1759,8238,273,-719,-130,1053,user1
2025-03-07T11:26:23.800625,none,1779,8084,300,-687,-108,1014,user1
2025-03-07T11:26:23.805656,none,1806,8077,345,-669,-100,997,user1
2025-03-07T11:26:23.810684,none,1796,8060,385,-649,-91,976,user1
2025-03-07T11:26:23.815721,none,1826,8096,387,-628,-81,956,user1
2025-03-07T11:26:23.820662,none,1917,8063,420,-574,-57,906,user1
2025-03-07T11:26:23.825705,none,1940,8030,419,-552,-48,886,user1
2025-03-07T11:26:23.830569,none,1978,7950,458,-529,-30,866,user1
2025-03-07T11:26:23.835588,none,2015,7918,450,-509,-14,847,user1
2025-03-07T11:26:23.840605,none,2050,7882,530,-478,11,812,user1
2025-03-07T11:26:23.845629,none,2084,7859,544,-466,23,790,user1
2025-03-07T11:26:23.850657,none,2119,7853,571,-450,34,772,user1
2025-03-07T11:26:23.855685,none,2135,7848,583,-430,46,753,user1
2025-03-07T11:26:23.860702,none,2207,7913,651,-380,63,708,user1
2025-03-07T11:26:23.865835,none,2240,7928,663,-344,75,678,user1
2025-03-07T11:26:23.870855,none,2286,7913,674,-313,85,644,user1
2025-03-07T11:26:23.875887,none,2317,7871,652,-284,94,611,user1
2025-03-07T11:26:23.880936,none,2374,7836,659,-223,112,542,user1
2025-03-07T11:26:23.885964,none,2380,7833,676,-199,123,513,user1
2025-03-07T11:26:23.890992,none,2401,7819,689,-176,129,481,user1
2025-03-07T11:26:23.896033,none,2430,7841,689,-144,139,452,user1
2025-03-07T11:26:23.900453,none,2376,7699,699,-98,158,412,user1
2025-03-07T11:26:23.905478,none,2367,7623,706,-84,170,402,user1
2025-03-07T11:26:23.910514,none,2393,7574,676,-78,182,393,user1
2025-03-07T11:26:23.915542,none,2446,7567,667,-68,192,381,user1
2025-03-07T11:26:23.920572,none,2530,7559,662,-55,209,366,user1
2025-03-07T11:26:23.925601,none,2519,7505,665,-52,218,359,user1
2025-03-07T11:26:23.930633,none,2539,7505,677,-56,229,349,user1
2025-03-07T11:26:23.934743,none,2539,7470,663,-59,238,338,user1
2025-03-07T11:26:23.939364,none,2543,7508,684,-59,245,321,user1
2025-03-07T11:26:23.944430,none,2539,7542,721,-44,265,295,user1
2025-03-07T11:26:23.949467,none,2565,7559,777,-33,275,274,user1
2025-03-07T11:26:23.954498,none,2575,7589,748,-16,284,249,user1
2025-03-07T11:26:23.959528,none,2592,7632,756,2,292,225,user1
2025-03-07T11:26:23.964763,none,2640,7696,791,50,313,163,user1
2025-03-07T11:26:23.969860,none,2643,7672,783,69,323,139,user1
2025-03-07T11:26:23.974899,none,2654,7596,787,96,334,117,user1
2025-03-07T11:26:23.979943,none,2659,7608,799,111,342,97,user1
2025-03-07T11:26:23.984994,none,2599,7598,768,134,359,72,user1
2025-03-07T11:26:23.989359,none,2601,7597,780,146,367,65,user1
2025-03-07T11:26:23.994443,none,2579,7584,778,151,378,56,user1
2025-03-07T11:26:23.999473,none,2596,7530,741,148,387,60,user1
2025-03-07T11:26:24.004505,none,2669,7346,747,113,400,88,user1
2025-03-07T11:26:24.009535,none,2648,7317,745,88,405,107,user1
2025-03-07T11:26:24.014564,none,2649,7347,769,51,410,134,user1
2025-03-07T11:26:24.019100,none,2657,7327,791,10,412,166,user1
2025-03-07T11:26:24.024143,none,2671,7313,814,-30,409,201,user1
2025-03-07T11:26:24.028852,none,2721,7452,847,-110,396,284,user1
2025-03-07T11:26:24.033895,none,2790,7484,904,-133,387,326,user1
2025-03-07T11:26:24.038932,none,2799,7467,942,-156,374,371,user1
2025-03-07T11:26:24.043987,none,2796,7528,970,-180,362,411,user1
