timestamp,button_press,gyro_pitch,gyro_yaw,gyro_roll,acc_x,acc_y,acc_z,user_id
2025-03-09T20:25:47.793595,none,-481,8294,-1016,-115,1,-84,user1
2025-03-09T20:25:47.798055,none,-521,8254,-890,-121,3,-102,user1
2025-03-09T20:25:47.802121,none,-486,8218,-811,-122,6,-114,user1
2025-03-09T20:25:47.806148,none,-427,8179,-797,-107,10,-118,user1
2025-03-09T20:25:47.810172,none,-382,8129,-800,-94,9,-123,user1
2025-03-09T20:25:47.814200,none,-350,8166,-869,-83,10,-120,user1
2025-03-09T20:25:47.818757,none,-367,8212,-876,-71,10,-112,user1
2025-03-09T20:25:47.823287,none,-385,8301,-940,-54,9,-117,user1
2025-03-09T20:25:47.827313,none,-455,8175,-921,-54,7,-122,user1
2025-03-09T20:25:47.831708,none,-495,8093,-936,-60,8,-119,user1
2025-03-09T20:25:47.836029,none,-532,8044,-919,-60,7,-110,user1
2025-03-09T20:25:47.840273,none,-526,8038,-954,-61,6,-109,user1
2025-03-09T20:25:47.844300,none,-500,8061,-974,-65,5,-102,user1
2025-03-09T20:25:47.848775,none,-497,8044,-984,-71,1,-93,user1
2025-03-09T20:25:47.852961,none,-469,8076,-993,-77,-1,-86,user1
2025-03-09T20:25:47.857044,none,-411,8125,-984,-81,-5,-80,user1
2025-03-09T20:25:47.861382,none,-396,8234,-939,-80,-6,-79,user1
2025-03-09T20:25:47.865406,none,-413,8307,-897,-77,-6,-77,user1
2025-03-09T20:25:47.869430,none,-450,8348,-916,-69,-4,-72,user1
2025-03-09T20:25:47.873453,none,-464,8373,-877,-57,-4,-68,user1
2025-03-09T20:25:47.877843,none,-465,8271,-875,-47,-5,-64,user1
2025-03-09T20:25:47.881907,none,-486,8248,-880,-41,-3,-57,user1
2025-03-09T20:25:47.886418,none,-441,8229,-897,-31,0,-49,user1
2025-03-09T20:25:47.890950,none,-396,8210,-920,-19,3,-31,user1
2025-03-09T20:25:47.895391,none,-386,8198,-938,-18,4,-27,user1
2025-03-09T20:25:47.899775,none,-380,8219,-926,-23,5,-24,user1
2025-03-09T20:25:47.904031,none,-399,8219,-924,-29,7,-26,user1
2025-03-09T20:25:47.908413,none,-413,8160,-943,-37,11,-27,user1
2025-03-09T20:25:47.912855,none,-376,8182,-928,-43,10,-25,user1
2025-03-09T20:25:47.917392,none,-415,8152,-946,-46,11,-18,user1
2025-03-09T20:25:47.921772,none,-416,8136,-914,-44,14,-15,user1
2025-03-09T20:25:47.925820,none,-400,8191,-901,-43,14,-13,user1
2025-03-09T20:25:47.930275,none,-407,8219,-926,-38,13,-14,user1
2025-03-09T20:25:47.934889,none,-359,8212,-883,-39,21,-16,user1
2025-03-09T20:25:47.939107,none,-381,8164,-861,-43,24,-13,user1
2025-03-09T20:25:47.943226,none,-404,8186,-901,-42,25,-17,user1
2025-03-09T20:25:47.947924,none,-454,8124,-839,-43,30,-16,user1
2025-03-09T20:25:47.952263,none,-473,8098,-857,-44,32,-18,user1
2025-03-09T20:25:47.956286,none,-445,8022,-927,-42,35,-12,user1
2025-03-09T20:25:47.960528,none,-463,8060,-978,-39,33,-10,user1
2025-03-09T20:25:47.964572,none,-437,8118,-968,-37,30,-8,user1
2025-03-09T20:25:47.969091,none,-444,8122,-937,-36,23,-5,user1
2025-03-09T20:25:47.973192,none,-439,8147,-902,-36,21,-8,user1
2025-03-09T20:25:47.977225,none,-420,8178,-940,-36,21,-13,user1
2025-03-09T20:25:47.981695,none,-488,8219,-938,-28,20,-17,user1
2025-03-09T20:25:47.985721,none,-558,8190,-909,-18,16,-15,user1
2025-03-09T20:25:47.989750,none,-620,8203,-790,-18,13,-17,user1
2025-03-09T20:25:47.994236,none,-568,8253,-776,-23,15,-27,user1
2025-03-09T20:25:47.998737,none,-570,8262,-772,-22,19,-38,user1
2025-03-09T20:25:48.002915,none,-584,8219,-802,-21,20,-45,user1
2025-03-09T20:25:48.007445,none,-545,8267,-798,-20,19,-46,user1
2025-03-09T20:25:48.011641,none,-549,8314,-796,-18,18,-56,user1
2025-03-09T20:25:48.015662,none,-546,8279,-828,-20,13,-64,user1
2025-03-09T20:25:48.020140,none,-502,8239,-930,-24,10,-71,user1
2025-03-09T20:25:48.024253,none,-467,8197,-947,-22,7,-70,user1
2025-03-09T20:25:48.028783,none,-561,8192,-906,-24,1,-73,user1
2025-03-09T20:25:48.033124,none,-603,8203,-851,-29,-1,-74,user1
2025-03-09T20:25:48.037642,none,-559,8211,-827,-36,0,-80,user1
2025-03-09T20:25:48.042164,none,-559,8181,-838,-45,0,-85,user1
2025-03-09T20:25:48.046232,none,-533,8217,-847,-55,-1,-85,user1
2025-03-09T20:25:48.050781,none,-501,8221,-876,-56,-2,-87,user1
2025-03-09T20:25:48.054936,none,-471,8197,-946,-52,-7,-86,user1
2025-03-09T20:25:48.059469,none,-457,8210,-995,-52,-14,-82,user1
2025-03-09T20:25:48.063826,none,-374,8165,-1140,-56,-22,-81,user1
2025-03-09T20:25:48.068336,none,-385,8117,-1069,-67,-36,-78,user1
2025-03-09T20:25:48.072827,none,-518,8154,-859,-75,-37,-75,user1
2025-03-09T20:25:48.077262,none,-541,8169,-790,-75,-30,-76,user1
2025-03-09T20:25:48.081571,none,-570,8187,-687,-72,-24,-70,user1
2025-03-09T20:25:48.086097,none,-601,8229,-592,-63,-13,-67,user1
2025-03-09T20:25:48.090124,none,-589,8326,-584,-56,-2,-63,user1
2025-03-09T20:25:48.094158,none,-571,8335,-669,-35,8,-56,user1
2025-03-09T20:25:48.098277,none,-554,8264,-690,-19,16,-53,user1
2025-03-09T20:25:48.102658,none,-539,8215,-716,-6,20,-44,user1
2025-03-09T20:25:48.106684,none,-533,8132,-832,-1,23,-36,user1
2025-03-09T20:25:48.110704,none,-476,8073,-925,-2,20,-28,user1
2025-03-09T20:25:48.115010,none,-492,7998,-899,-15,17,-8,user1
2025-03-09T20:25:48.119532,none,-480,8067,-919,-14,11,1,user1
2025-03-09T20:25:48.123602,none,-556,8064,-759,-15,10,6,user1
2025-03-09T20:25:48.128288,none,-623,8166,-708,-19,13,11,user1
2025-03-09T20:25:48.132473,none,-587,8189,-773,-22,20,15,user1
2025-03-09T20:25:48.137000,none,-536,8223,-770,-23,21,18,user1
2025-03-09T20:25:48.141517,none,-487,8248,-802,-16,19,23,user1
2025-03-09T20:25:48.145620,none,-498,8231,-814,-1,16,30,user1
2025-03-09T20:25:48.149928,none,-536,8243,-776,3,11,35,user1
2025-03-09T20:25:48.154070,none,-585,8197,-785,2,11,34,user1
2025-03-09T20:25:48.158586,none,-586,8224,-806,4,11,36,user1
2025-03-09T20:25:48.162761,none,-599,8146,-811,3,10,36,user1
2025-03-09T20:25:48.166896,none,-550,8094,-800,5,-1,44,user1
2025-03-09T20:25:48.171322,none,-634,8063,-750,1,-1,47,user1
2025-03-09T20:25:48.175416,none,-634,8081,-775,-8,-1,43,user1
2025-03-09T20:25:48.179580,none,-600,8065,-832,-23,-3,45,user1
2025-03-09T20:25:48.183655,none,-544,8066,-860,-32,-7,44,user1
2025-03-09T20:25:48.188005,none,-529,8102,-878,-44,-12,44,user1
2025-03-09T20:25:48.192044,none,-491,8180,-860,-48,-15,40,user1
2025-03-09T20:25:48.196558,none,-472,8314,-826,-42,-19,38,user1
2025-03-09T20:25:48.201074,none,-477,8393,-723,-20,-21,34,user1
2025-03-09T20:25:48.205125,none,-514,8391,-813,-4,-23,31,user1
2025-03-09T20:25:48.209183,none,-607,8374,-807,10,-21,34,user1
2025-03-09T20:25:48.213304,none,-601,8272,-717,19,-17,33,user1
2025-03-09T20:25:48.217839,none,-558,8188,-738,20,-11,33,user1
2025-03-09T20:25:48.222088,none,-564,8097,-764,15,-5,32,user1
2025-03-09T20:25:48.226562,none,-552,8092,-770,13,-1,36,user1
2025-03-09T20:25:48.230789,none,-530,8154,-779,11,3,35,user1
2025-03-09T20:25:48.234906,none,-479,8167,-898,2,4,30,user1
2025-03-09T20:25:48.239364,none,-478,8199,-882,-4,4,29,user1
2025-03-09T20:25:48.243561,none,-480,8213,-858,-8,6,25,user1
2025-03-09T20:25:48.248257,none,-464,8211,-874,-14,8,18,user1
2025-03-09T20:25:48.252381,none,-471,8242,-869,-14,8,12,user1
2025-03-09T20:25:48.256641,none,-542,8199,-801,-9,9,12,user1
2025-03-09T20:25:48.261141,none,-574,8182,-782,-10,7,13,user1
2025-03-09T20:25:48.265245,none,-549,8226,-785,-12,8,15,user1
2025-03-09T20:25:48.269355,none,-570,8236,-775,-13,10,13,user1
2025-03-09T20:25:48.273566,none,-520,8226,-726,-13,12,11,user1
2025-03-09T20:25:48.278093,none,-505,8212,-781,-14,11,9,user1
2025-03-09T20:25:48.282124,none,-523,8249,-875,-10,8,9,user1
2025-03-09T20:25:48.286644,none,-589,8280,-810,-6,3,10,user1
2025-03-09T20:25:48.291146,none,-568,8276,-800,0,7,7,user1
2025-03-09T20:25:48.295416,none,-560,8309,-812,-5,4,3,user1
2025-03-09T20:25:48.299446,none,-546,8270,-815,-7,2,1,user1
2025-03-09T20:25:48.303890,none,-555,8244,-736,-7,2,-2,user1
2025-03-09T20:25:48.308292,none,-525,8273,-741,-6,4,-5,user1
2025-03-09T20:25:48.312377,none,-563,8309,-694,-5,7,-6,user1
2025-03-09T20:25:48.316893,none,-557,8272,-714,0,5,-7,user1
2025-03-09T20:25:48.321080,none,-511,8272,-713,3,8,-3,user1
2025-03-09T20:25:48.325154,none,-509,8226,-758,4,10,-3,user1
2025-03-09T20:25:48.329670,none,-535,8256,-777,6,9,-5,user1
2025-03-09T20:25:48.333770,none,-511,8250,-799,5,7,-3,user1
2025-03-09T20:25:48.338137,none,-528,8219,-823,5,7,-1,user1
2025-03-09T20:25:48.342162,none,-516,8181,-829,3,9,-2,user1
2025-03-09T20:25:48.346241,none,-510,8157,-851,2,8,-4,user1
2025-03-09T20:25:48.350321,none,-510,8147,-805,0,5,-2,user1
2025-03-09T20:25:48.354469,none,-515,8138,-805,3,6,4,user1
2025-03-09T20:25:48.358929,none,-558,8144,-831,4,2,18,user1
2025-03-09T20:25:48.363023,none,-549,8154,-828,7,3,19,user1
2025-03-09T20:25:48.367745,none,-523,8208,-820,6,2,18,user1
2025-03-09T20:25:48.371871,none,-509,8213,-796,4,4,17,user1
2025-03-09T20:25:48.376437,none,-520,8199,-787,3,2,21,user1
2025-03-09T20:25:48.380522,none,-555,8148,-821,1,0,23,user1
2025-03-09T20:25:48.385025,none,-537,8128,-828,-1,1,20,user1
2025-03-09T20:25:48.389540,none,-534,8116,-827,-4,2,22,user1
2025-03-09T20:25:48.393619,none,-494,8065,-823,-4,3,24,user1
2025-03-09T20:25:48.398142,none,-502,8154,-817,-6,1,28,user1
2025-03-09T20:25:48.402241,none,-497,8269,-840,-2,2,28,user1
2025-03-09T20:25:48.407176,none,-513,8303,-769,5,3,18,user1
2025-03-09T20:25:48.411442,none,-494,8249,-783,6,8,12,user1
2025-03-09T20:25:48.415620,none,-472,8172,-830,4,8,4,user1
2025-03-09T20:25:48.420144,none,-491,8223,-845,0,9,-1,user1
2025-03-09T20:25:48.424586,none,-493,8312,-843,-3,9,-7,user1
2025-03-09T20:25:48.428936,none,-472,8620,-854,-5,9,-25,user1
2025-03-09T20:25:48.433042,down,-477,8298,-766,-11,12,-50,user1
2025-03-09T20:25:48.437585,down,-392,7700,-831,-29,15,-44,user1
2025-03-09T20:25:48.441646,down,-680,8125,-691,-28,13,-39,user1
2025-03-09T20:25:48.445844,down,-645,7964,-760,-7,17,-21,user1
2025-03-09T20:25:48.449878,down,-608,8142,-773,12,15,3,user1
2025-03-09T20:25:48.454120,down,-525,8249,-759,35,11,15,user1
2025-03-09T20:25:48.458429,down,-465,8202,-835,41,6,23,user1
2025-03-09T20:25:48.462596,down,-460,8060,-813,40,2,24,user1
2025-03-09T20:25:48.466886,down,-485,7975,-875,21,-1,33,user1
2025-03-09T20:25:48.471155,down,-517,8067,-880,17,-6,41,user1
2025-03-09T20:25:48.475194,down,-515,8130,-849,15,-12,39,user1
2025-03-09T20:25:48.479712,down,-505,8089,-818,8,-14,35,user1
2025-03-09T20:25:48.483787,down,-527,8062,-793,1,-17,34,user1
2025-03-09T20:25:48.487840,down,-526,8089,-810,-7,-11,37,user1
2025-03-09T20:25:48.492359,down,-533,8120,-764,-9,-11,31,user1
2025-03-09T20:25:48.496555,down,-505,8167,-745,-12,-7,25,user1
2025-03-09T20:25:48.500823,down,-505,8224,-791,-9,-7,23,user1
2025-03-09T20:25:48.504892,down,-523,8255,-806,-3,-5,18,user1
2025-03-09T20:25:48.509417,down,-530,8302,-811,-2,-7,16,user1
2025-03-09T20:25:48.513513,down,-504,8266,-784,8,-8,16,user1
2025-03-09T20:25:48.517744,down,-472,8248,-805,9,-8,10,user1
2025-03-09T20:25:48.522156,down,-550,8247,-739,5,-6,7,user1
2025-03-09T20:25:48.526670,down,-579,8276,-794,-3,-5,0,user1
2025-03-09T20:25:48.530701,down,-557,8323,-816,-8,-4,-9,user1
2025-03-09T20:25:48.535148,down,-553,8258,-803,-12,-5,-20,user1
2025-03-09T20:25:48.539285,down,-516,8226,-846,-16,-5,-20,user1
2025-03-09T20:25:48.543434,down,-520,8243,-844,-14,-7,-19,user1
2025-03-09T20:25:48.547981,down,-537,8269,-826,-14,-10,-19,user1
2025-03-09T20:25:48.552551,down,-544,8276,-822,-19,-9,-17,user1
2025-03-09T20:25:48.556918,down,-525,8333,-855,-23,-9,-20,user1
2025-03-09T20:25:48.560942,down,-464,8313,-877,-27,-13,-21,user1
2025-03-09T20:25:48.565011,down,-479,8282,-865,-36,-14,-25,user1
2025-03-09T20:25:48.569529,down,-513,8322,-878,-45,-14,-30,user1
2025-03-09T20:25:48.573745,down,-503,8309,-882,-54,-14,-33,user1
2025-03-09T20:25:48.578283,down,-498,8285,-863,-59,-15,-36,user1
2025-03-09T20:25:48.582499,down,-524,8280,-801,-59,-13,-32,user1
2025-03-09T20:25:48.586725,down,-469,8280,-799,-57,-13,-33,user1
2025-03-09T20:25:48.591411,none,-458,8256,-788,-56,-15,-30,user1
2025-03-09T20:25:48.595502,none,-431,8188,-799,-55,-17,-29,user1
2025-03-09T20:25:48.600021,none,-448,8030,-747,-57,-15,-20,user1
2025-03-09T20:25:48.604116,none,-541,7991,-621,-54,-12,-10,user1
2025-03-09T20:25:48.608274,none,-645,8349,-473,-30,-2,6,user1
2025-03-09T20:25:48.612318,none,-577,8756,-760,0,2,4,user1
2025-03-09T20:25:48.616737,none,-477,8442,-904,-2,0,-12,user1
2025-03-09T20:25:48.621107,none,-449,8388,-989,-29,-4,-33,user1
2025-03-09T20:25:48.625410,none,-354,8389,-1038,-54,-8,-57,user1
2025-03-09T20:25:48.629561,none,-407,8107,-847,-67,-17,-71,user1
2025-03-09T20:25:48.633793,none,-579,8006,-655,-79,-16,-81,user1
2025-03-09T20:25:48.638276,none,-676,8097,-555,-79,-10,-73,user1
2025-03-09T20:25:48.642654,none,-740,8188,-578,-70,-7,-65,user1
2025-03-09T20:25:48.646844,none,-662,8108,-630,-40,-2,-44,user1
2025-03-09T20:25:48.651068,none,-610,8117,-629,-31,0,-32,user1
2025-03-09T20:25:48.655124,none,-607,8153,-698,-27,4,-25,user1
2025-03-09T20:25:48.659159,none,-563,8201,-706,-17,6,-21,user1
2025-03-09T20:25:48.663203,none,-534,8233,-703,-13,5,-25,user1
2025-03-09T20:25:48.667730,none,-574,8256,-792,-10,2,-26,user1
2025-03-09T20:25:48.671858,none,-586,8251,-745,-7,-1,-29,user1
2025-03-09T20:25:48.675926,none,-595,8352,-470,2,5,-36,user1
2025-03-09T20:25:48.680062,none,-605,8249,-468,20,15,-38,user1
2025-03-09T20:25:48.684232,none,-645,8099,-684,26,20,-33,user1
2025-03-09T20:25:48.688343,none,-612,8032,-821,27,19,-26,user1
2025-03-09T20:25:48.692727,none,-605,7974,-920,20,17,-19,user1
2025-03-09T20:25:48.697251,none,-549,7970,-1015,13,10,-15,user1
2025-03-09T20:25:48.701730,none,-511,7992,-1047,-2,-1,-14,user1
2025-03-09T20:25:48.705760,none,-526,8034,-953,-16,-10,-18,user1
2025-03-09T20:25:48.709784,none,-533,8110,-883,-27,-12,-18,user1
2025-03-09T20:25:48.713863,none,-551,8146,-787,-31,-16,-20,user1
2025-03-09T20:25:48.718380,none,-576,8175,-745,-33,-17,-22,user1
2025-03-09T20:25:48.722407,none,-644,8146,-666,-35,-14,-15,user1
2025-03-09T20:25:48.726427,none,-644,8151,-636,-29,-8,-8,user1
2025-03-09T20:25:48.730971,none,-627,8083,-707,-12,1,11,user1
2025-03-09T20:25:48.735232,none,-622,8076,-718,-6,3,25,user1
2025-03-09T20:25:48.739258,none,-589,8098,-732,-3,5,30,user1
2025-03-09T20:25:48.743730,none,-561,8130,-790,1,6,42,user1
2025-03-09T20:25:48.748381,none,-556,8184,-783,2,7,46,user1
2025-03-09T20:25:48.752415,none,-543,8185,-808,2,6,44,user1
2025-03-09T20:25:48.756727,none,-530,8194,-799,-1,7,44,user1
2025-03-09T20:25:48.760984,none,-539,8195,-793,2,6,40,user1
2025-03-09T20:25:48.765490,none,-567,8266,-768,2,6,40,user1
2025-03-09T20:25:48.769510,none,-559,8277,-712,-4,7,38,user1
2025-03-09T20:25:48.773530,none,-553,8221,-673,-1,7,29,user1
2025-03-09T20:25:48.778005,none,-569,8258,-670,-3,10,26,user1
2025-03-09T20:25:48.782027,none,-590,8272,-672,-1,13,22,user1
2025-03-09T20:25:48.786072,none,-603,8219,-687,-3,8,17,user1
2025-03-09T20:25:48.790102,none,-602,8260,-687,-5,9,13,user1
2025-03-09T20:25:48.794241,none,-569,8251,-750,-8,8,7,user1
2025-03-09T20:25:48.798694,none,-577,8275,-747,-8,5,4,user1
2025-03-09T20:25:48.803442,none,-549,8363,-721,-6,0,-4,user1
2025-03-09T20:25:48.807474,none,-526,8341,-727,-4,-2,-10,user1
2025-03-09T20:25:48.811553,none,-534,8335,-713,1,-4,-15,user1
2025-03-09T20:25:48.816065,none,-581,8272,-697,3,-7,-15,user1
2025-03-09T20:25:48.820154,none,-622,8209,-738,6,-8,-11,user1
2025-03-09T20:25:48.824230,none,-611,8164,-719,4,-9,-10,user1
2025-03-09T20:25:48.828260,none,-606,8180,-709,3,-7,-8,user1
2025-03-09T20:25:48.832287,none,-596,8196,-750,1,-7,-8,user1
2025-03-09T20:25:48.836767,none,-594,8167,-767,-4,-7,-7,user1
2025-03-09T20:25:48.841327,none,-583,8176,-774,-8,-4,-5,user1
2025-03-09T20:25:48.845375,none,-584,8158,-765,-15,-3,-4,user1
2025-03-09T20:25:48.849407,none,-574,8224,-729,-16,-3,-7,user1
2025-03-09T20:25:48.853946,none,-603,8290,-743,-17,-1,-7,user1
2025-03-09T20:25:48.858260,none,-595,8342,-746,-12,2,-8,user1
2025-03-09T20:25:48.862429,none,-591,8321,-758,-7,1,-8,user1
2025-03-09T20:25:48.866454,none,-616,8316,-754,1,2,-8,user1
2025-03-09T20:25:48.870943,none,-569,8343,-725,8,6,-14,user1
2025-03-09T20:25:48.875053,none,-574,8307,-695,12,8,-18,user1
2025-03-09T20:25:48.879309,none,-581,8227,-748,12,10,-20,user1
2025-03-09T20:25:48.883519,none,-578,8197,-727,16,14,-22,user1
2025-03-09T20:25:48.887906,none,-595,8176,-738,17,14,-18,user1
2025-03-09T20:25:48.891958,none,-599,8153,-738,15,14,-15,user1
2025-03-09T20:25:48.896223,none,-593,8162,-726,15,14,-12,user1
2025-03-09T20:25:48.900246,none,-548,8184,-719,14,12,-11,user1
2025-03-09T20:25:48.904432,none,-522,8222,-729,17,12,-10,user1
2025-03-09T20:25:48.908457,none,-555,8266,-749,20,12,-13,user1
2025-03-09T20:25:48.912841,none,-609,8147,-765,20,12,-11,user1
2025-03-09T20:25:48.916863,none,-625,8142,-793,19,9,-7,user1
2025-03-09T20:25:48.921346,none,-631,8107,-794,15,5,-3,user1
2025-03-09T20:25:48.925378,none,-636,8083,-739,15,5,4,user1
2025-03-09T20:25:48.929407,none,-643,8069,-726,20,4,15,user1
2025-03-09T20:25:48.933454,none,-563,8037,-709,25,4,27,user1
2025-03-09T20:25:48.937484,none,-529,8038,-703,32,3,41,user1
2025-03-09T20:25:48.941742,none,-530,8037,-689,37,1,56,user1
2025-03-09T20:25:48.945772,none,-552,8025,-744,37,1,65,user1
2025-03-09T20:25:48.950224,none,-559,8018,-810,34,2,75,user1
2025-03-09T20:25:48.954250,none,-544,8047,-808,27,0,81,user1
2025-03-09T20:25:48.958272,none,-558,8088,-808,25,0,85,user1
2025-03-09T20:25:48.962740,none,-541,8109,-763,22,-4,85,user1
2025-03-09T20:25:48.967449,none,-555,8134,-690,14,-5,84,user1
2025-03-09T20:25:48.971783,none,-560,8171,-678,15,0,84,user1
2025-03-09T20:25:48.976218,none,-527,8162,-687,19,1,84,user1
2025-03-09T20:25:48.980724,none,-500,8175,-739,18,2,84,user1
2025-03-09T20:25:48.984782,none,-515,8171,-743,22,3,85,user1
2025-03-09T20:25:48.989053,none,-545,8211,-768,27,4,86,user1
2025-03-09T20:25:48.993280,none,-568,8247,-797,30,3,83,user1
2025-03-09T20:25:48.997810,none,-575,8237,-815,29,2,78,user1
2025-03-09T20:25:49.002371,none,-526,8248,-785,22,2,72,user1
2025-03-09T20:25:49.006858,none,-528,8203,-722,13,4,57,user1
2025-03-09T20:25:49.011218,none,-535,8173,-718,9,6,55,user1
2025-03-09T20:25:49.015805,none,-530,8186,-709,5,7,52,user1
2025-03-09T20:25:49.020090,none,-512,8186,-751,7,12,50,user1
2025-03-09T20:25:49.024200,none,-490,8158,-796,9,10,52,user1
2025-03-09T20:25:49.028278,none,-492,8189,-824,10,8,52,user1
2025-03-09T20:25:49.032314,none,-450,8195,-819,9,7,48,user1
2025-03-09T20:25:49.036720,none,-532,8197,-825,10,2,47,user1
2025-03-09T20:25:49.040757,none,-527,8229,-792,9,7,44,user1
2025-03-09T20:25:49.044787,none,-517,8209,-833,7,4,41,user1
2025-03-09T20:25:49.049050,none,-480,8216,-786,7,3,35,user1
2025-03-09T20:25:49.053220,none,-473,8244,-819,7,3,30,user1
2025-03-09T20:25:49.057599,none,-460,8217,-849,2,2,27,user1
2025-03-09T20:25:49.061695,none,-505,8275,-828,0,1,21,user1
2025-03-09T20:25:49.065725,none,-494,8414,-805,0,-1,10,user1
2025-03-09T20:25:49.070091,none,-408,8746,-801,-2,0,-11,user1
2025-03-09T20:25:49.074624,left,-370,8643,-825,-3,1,-52,user1
2025-03-09T20:25:49.079049,left,-911,7883,-631,-85,5,-37,user1
2025-03-09T20:25:49.083405,left,-543,8080,-483,-71,17,-18,user1
2025-03-09T20:25:49.087771,left,-490,8223,-496,-38,18,-2,user1
2025-03-09T20:25:49.091841,left,-540,8502,-409,12,19,14,user1
2025-03-09T20:25:49.096214,left,-600,8625,-560,54,18,28,user1
2025-03-09T20:25:49.100714,left,-638,8480,-674,72,19,32,user1
2025-03-09T20:25:49.104764,left,-691,8177,-716,67,22,34,user1
2025-03-09T20:25:49.109051,left,-671,8092,-737,50,27,37,user1
2025-03-09T20:25:49.113130,left,-562,8159,-774,36,32,34,user1
2025-03-09T20:25:49.117335,left,-512,8262,-818,36,26,34,user1
2025-03-09T20:25:49.121694,left,-557,8237,-769,39,20,36,user1
2025-03-09T20:25:49.126093,left,-613,8232,-763,38,18,44,user1
2025-03-09T20:25:49.130120,left,-600,8257,-789,37,19,49,user1
2025-03-09T20:25:49.134149,left,-566,8219,-822,32,15,50,user1
2025-03-09T20:25:49.138679,left,-555,8163,-844,27,16,55,user1
2025-03-09T20:25:49.142876,left,-470,8219,-927,22,10,58,user1
2025-03-09T20:25:49.147121,left,-491,8247,-922,20,4,55,user1
2025-03-09T20:25:49.151674,left,-526,8291,-885,20,1,50,user1
2025-03-09T20:25:49.155823,left,-552,8324,-849,18,-1,42,user1
2025-03-09T20:25:49.160354,left,-521,8323,-854,15,-4,36,user1
2025-03-09T20:25:49.164506,left,-519,8290,-858,15,-4,28,user1
2025-03-09T20:25:49.169029,left,-472,8284,-814,16,-7,21,user1
2025-03-09T20:25:49.173070,left,-498,8285,-808,22,-4,18,user1
2025-03-09T20:25:49.177209,left,-491,8292,-796,28,-6,13,user1
2025-03-09T20:25:49.181734,left,-472,8248,-766,32,-8,7,user1
2025-03-09T20:25:49.185975,left,-477,8215,-772,35,-7,7,user1
2025-03-09T20:25:49.190490,left,-472,8207,-784,37,-5,0,user1
2025-03-09T20:25:49.194842,left,-463,8174,-854,29,-5,-12,user1
2025-03-09T20:25:49.199252,left,-480,8195,-845,23,-4,-20,user1
2025-03-09T20:25:49.203368,left,-446,8179,-860,13,-1,-28,user1
2025-03-09T20:25:49.207550,none,-431,8147,-858,3,-6,-40,user1
2025-03-09T20:25:49.211796,none,-485,7996,-872,-6,-7,-45,user1
2025-03-09T20:25:49.216209,none,-575,7862,-837,-17,-8,-40,user1
2025-03-09T20:25:49.220238,none,-690,7787,-721,-23,-9,-24,user1
2025-03-09T20:25:49.224709,none,-679,7917,-583,-15,-3,-5,user1
2025-03-09T20:25:49.229068,none,-378,8544,-568,15,2,4,user1
2025-03-09T20:25:49.233096,none,-153,8711,-770,48,-3,-14,user1
2025-03-09T20:25:49.237258,none,-284,8399,-1025,47,-13,-37,user1
2025-03-09T20:25:49.241659,none,-455,8226,-1102,10,-20,-59,user1
2025-03-09T20:25:49.245704,none,-538,7994,-1090,-34,-23,-79,user1
2025-03-09T20:25:49.249924,none,-549,7797,-1008,-72,-23,-95,user1
2025-03-09T20:25:49.254137,none,-498,7769,-910,-102,-23,-101,user1
2025-03-09T20:25:49.258632,none,-452,7923,-777,-116,-26,-105,user1
2025-03-09T20:25:49.262655,none,-475,8119,-708,-109,-29,-102,user1
2025-03-09T20:25:49.267217,none,-668,8357,-177,-64,-12,-97,user1
2025-03-09T20:25:49.271709,none,-745,8337,-153,-24,13,-91,user1
2025-03-09T20:25:49.275953,none,-746,8209,-524,14,27,-71,user1
2025-03-09T20:25:49.280207,none,-727,8166,-777,34,26,-57,user1
2025-03-09T20:25:49.284683,none,-670,8055,-1029,43,16,-46,user1
2025-03-09T20:25:49.288957,none,-534,7998,-1173,37,1,-36,user1
2025-03-09T20:25:49.292986,none,-465,8029,-1074,20,-13,-32,user1
2025-03-09T20:25:49.297013,none,-473,8106,-927,6,-22,-30,user1
2025-03-09T20:25:49.301240,none,-534,8139,-788,-8,-24,-34,user1
2025-03-09T20:25:49.305540,none,-580,8140,-744,-17,-25,-29,user1
2025-03-09T20:25:49.309658,none,-651,8051,-708,-23,-25,-24,user1
2025-03-09T20:25:49.313686,none,-745,7983,-645,-29,-22,-4,user1
2025-03-09T20:25:49.318210,none,-754,7966,-643,-29,-15,12,user1
2025-03-09T20:25:49.322546,none,-702,8016,-689,-20,-10,32,user1
2025-03-09T20:25:49.326581,none,-647,8116,-740,-7,-11,54,user1
2025-03-09T20:25:49.331112,none,-614,8263,-726,23,-8,78,user1
2025-03-09T20:25:49.335203,none,-563,8346,-789,32,-10,87,user1
2025-03-09T20:25:49.339232,none,-512,8391,-799,42,-12,88,user1
2025-03-09T20:25:49.343258,none,-526,8360,-767,49,-13,89,user1
2025-03-09T20:25:49.347281,none,-584,8312,-750,47,-10,85,user1
2025-03-09T20:25:49.351623,none,-566,8206,-830,44,-9,82,user1
2025-03-09T20:25:49.355703,none,-599,8225,-854,42,-12,80,user1
2025-03-09T20:25:49.360202,none,-600,8136,-819,35,-11,77,user1
2025-03-09T20:25:49.364231,none,-558,8117,-831,31,-13,79,user1
2025-03-09T20:25:49.368723,none,-537,8095,-854,27,-14,81,user1
2025-03-09T20:25:49.372748,none,-497,8130,-803,20,-19,82,user1
